modelID : 0
2.5,3.0,0.3333333333333333,1.0253164556962024,79.0,0.0,1.08,25.0,0.0,2.0,1.0,NaN,2.0,1.0,NaN,0
2.5,3.0,0.3333333333333333,1.0253164556962024,79.0,0.0,1.08,25.0,0.0,2.0,1.0,NaN,2.0,1.0,NaN,0
2.5,3.0,0.3333333333333333,1.0253164556962024,79.0,0.0,1.08,25.0,0.0,2.0,1.0,NaN,2.0,1.0,NaN,0
modelID : 21
2.75,3.0,0.25,1.0253164556962024,79.0,0.0,1.08,25.0,0.0,2.0,1.0,NaN,2.0,1.0,NaN,0
2.75,3.0,0.25,1.0253164556962024,79.0,0.0,1.08,25.0,0.0,2.0,1.0,NaN,2.0,1.0,NaN,0
modelID : 0
2.5,3.0,0.3333333333333333,1.0327868852459017,61.0,0.0,1.0476190476190477,42.0,0.0,1.1538461538461537,13.0,0.0,1.6666666666666667,5.0,1.0,0
3.0,3.0,0.5,1.0327868852459017,61.0,0.0,1.0476190476190477,42.0,0.0,1.1538461538461537,13.0,0.0,1.6666666666666667,5.0,1.0,0
3.25,3.0,0.5,1.0327868852459017,61.0,0.0,1.0476190476190477,42.0,0.0,1.1538461538461537,13.0,0.0,1.6666666666666667,5.0,1.0,0
2.5,3.0,0.3333333333333333,1.0327868852459017,61.0,0.0,1.0476190476190477,42.0,0.0,1.1538461538461537,13.0,0.0,1.6666666666666667,5.0,1.0,0
3.0,3.0,0.5,1.0327868852459017,61.0,0.0,1.0476190476190477,42.0,0.0,1.1538461538461537,13.0,0.0,1.6666666666666667,5.0,1.0,0
2.75,2.0,0.6666666666666666,1.0327868852459017,61.0,0.0,1.0476190476190477,42.0,0.0,1.1538461538461537,13.0,0.0,1.6666666666666667,5.0,1.0,0
3.0,3.0,0.5,1.0327868852459017,61.0,0.0,1.0476190476190477,42.0,0.0,1.1538461538461537,13.0,0.0,1.6666666666666667,5.0,1.0,0
modelID : 0
2.25,4.0,0.0,1.0192307692307692,104.0,0.0,2.0,1.0,NaN,1.5,4.0,0.0,2.0,1.0,NaN,0
2.25,4.0,0.0,1.0192307692307692,104.0,0.0,2.0,1.0,NaN,1.5,4.0,0.0,2.0,1.0,NaN,0
2.25,4.0,0.0,1.0192307692307692,104.0,0.0,2.0,1.0,NaN,1.5,4.0,0.0,2.0,1.0,NaN,0
2.25,4.0,0.0,1.0192307692307692,104.0,0.0,2.0,1.0,NaN,1.5,4.0,0.0,2.0,1.0,NaN,0
2.25,4.0,0.0,1.0192307692307692,104.0,0.0,2.0,1.0,NaN,1.5,4.0,0.0,2.0,1.0,NaN,0
modelID : 0
2.25,4.0,0.0,1.019047619047619,105.0,0.0,2.0,1.0,NaN,2.0,1.0,NaN,2.0,1.0,NaN,0
2.25,3.0,0.3333333333333333,1.0192307692307692,104.0,0.0,2.0,1.0,NaN,2.0,1.0,NaN,1.6666666666666667,5.0,1.0,0
modelID : 0
2.25,4.0,0.0,1.0186915887850467,107.0,0.0,2.0,1.0,NaN,2.0,1.0,NaN,2.0,1.0,NaN,0
2.25,4.0,0.0,1.0186915887850467,107.0,0.0,2.0,1.0,NaN,2.0,1.0,NaN,2.0,1.0,NaN,0
2.25,4.0,0.0,1.0186915887850467,107.0,0.0,2.0,1.0,NaN,2.0,1.0,NaN,2.0,1.0,NaN,0
2.25,4.0,0.5,1.0186915887850467,107.0,0.0,2.0,1.0,NaN,2.0,1.0,NaN,2.0,1.0,NaN,0
modelID : 0
2.25,4.0,0.0,1.016,125.0,0.0,2.0,1.0,NaN,2.0,1.0,NaN,1.6666666666666667,5.0,1.0,0
2.75,4.0,0.25,1.016,125.0,0.0,2.0,1.0,NaN,2.0,1.0,NaN,1.6666666666666667,5.0,1.0,0
2.5,4.0,0.3333333333333333,1.0166666666666666,120.0,0.0,2.0,1.0,NaN,2.0,1.0,NaN,1.6666666666666667,5.0,1.0,0
2.75,4.0,0.25,1.0166666666666666,120.0,0.0,2.0,1.0,NaN,2.0,1.0,NaN,1.6666666666666667,5.0,1.0,0
2.75,4.0,0.25,1.0166666666666666,120.0,0.0,2.0,1.0,NaN,2.0,1.0,NaN,1.6666666666666667,5.0,1.0,0
2.75,3.0,0.25,1.0166666666666666,120.0,0.0,2.0,1.0,NaN,2.0,1.0,NaN,1.6666666666666667,5.0,1.0,0
2.75,4.0,0.25,1.016,125.0,0.0,2.0,1.0,NaN,2.0,1.0,NaN,1.6666666666666667,5.0,1.0,0
2.5,3.0,0.3333333333333333,1.0166666666666666,120.0,0.0,2.0,1.0,NaN,2.0,1.0,NaN,1.6666666666666667,5.0,1.0,0
2.25,4.0,0.5,1.0166666666666666,120.0,0.0,2.0,1.0,NaN,2.0,1.0,NaN,1.6666666666666667,5.0,1.0,0
2.75,4.0,0.25,1.0166666666666666,120.0,0.0,2.0,1.0,NaN,2.0,1.0,NaN,1.6666666666666667,5.0,1.0,0
2.5,3.0,0.25,1.016,125.0,0.0,2.0,1.0,NaN,2.0,1.0,NaN,1.6666666666666667,5.0,1.0,0
2.5,4.0,0.3333333333333333,1.016,125.0,0.0,2.0,1.0,NaN,2.0,1.0,NaN,1.6666666666666667,5.0,1.0,0
2.75,4.0,0.25,1.016,125.0,0.0,2.0,1.0,NaN,2.0,1.0,NaN,1.6666666666666667,5.0,1.0,0
2.5,4.0,0.3333333333333333,1.016,125.0,0.0,2.0,1.0,NaN,2.0,1.0,NaN,1.6666666666666667,5.0,1.0,0
2.75,3.0,0.25,1.0166666666666666,120.0,0.0,2.0,1.0,NaN,2.0,1.0,NaN,1.6666666666666667,5.0,1.0,0
2.75,4.0,0.25,1.0166666666666666,120.0,0.0,2.0,1.0,NaN,2.0,1.0,NaN,1.6666666666666667,5.0,1.0,0
2.75,4.0,0.25,1.016,125.0,0.0,2.0,1.0,NaN,2.0,1.0,NaN,1.6666666666666667,5.0,1.0,0
2.25,4.0,0.0,1.016,125.0,0.0,2.0,1.0,NaN,2.0,1.0,NaN,1.6666666666666667,5.0,1.0,0
2.25,4.0,0.0,1.016,125.0,0.0,2.0,1.0,NaN,2.0,1.0,NaN,1.6666666666666667,5.0,1.0,0
2.5,4.0,0.3333333333333333,1.016,125.0,0.0,2.0,1.0,NaN,2.0,1.0,NaN,1.6666666666666667,5.0,1.0,0
2.75,3.0,0.25,1.016,125.0,0.0,2.0,1.0,NaN,2.0,1.0,NaN,1.6666666666666667,5.0,1.0,0
2.25,4.0,0.5,1.016,125.0,0.0,2.0,1.0,NaN,2.0,1.0,NaN,1.6666666666666667,5.0,1.0,0
2.75,4.0,0.25,1.016,125.0,0.0,2.0,1.0,NaN,2.0,1.0,NaN,1.6666666666666667,5.0,1.0,0
2.5,3.0,0.3333333333333333,1.0166666666666666,120.0,0.0,2.0,1.0,NaN,2.0,1.0,NaN,1.6666666666666667,5.0,1.0,0
2.5,3.0,0.3333333333333333,1.016,125.0,0.0,2.0,1.0,NaN,2.0,1.0,NaN,1.6666666666666667,5.0,1.0,0
modelID : 0
2.25,4.0,0.0,1.0166666666666666,120.0,0.0,2.0,1.0,NaN,2.0,1.0,NaN,2.0,1.0,NaN,0
2.25,4.0,0.0,1.0165289256198347,121.0,0.0,2.0,1.0,NaN,2.0,1.0,NaN,2.0,1.0,NaN,0
2.25,4.0,0.0,1.0166666666666666,120.0,0.0,2.0,1.0,NaN,2.0,1.0,NaN,2.0,1.0,NaN,0
2.25,4.0,0.0,1.015748031496063,127.0,0.0,2.0,1.0,NaN,2.0,1.0,NaN,2.0,1.0,NaN,0
2.25,4.0,0.0,1.0165289256198347,121.0,0.0,2.0,1.0,NaN,2.0,1.0,NaN,2.0,1.0,NaN,0
2.25,4.0,0.0,1.015748031496063,127.0,0.0,2.0,1.0,NaN,2.0,1.0,NaN,2.0,1.0,NaN,0
modelID : 0
2.25,3.0,0.5,1.0165289256198347,121.0,0.0,2.0,1.0,NaN,2.0,1.0,NaN,2.0,1.0,NaN,0
2.25,3.0,0.5,1.0165289256198347,121.0,0.0,2.0,1.0,NaN,2.0,1.0,NaN,2.0,1.0,NaN,0
modelID : 0
2.75,4.0,0.25,1.0166666666666666,120.0,0.0,2.0,1.0,NaN,2.0,1.0,NaN,2.0,1.0,NaN,0
2.75,4.0,0.25,1.0165289256198347,121.0,0.0,2.0,1.0,NaN,2.0,1.0,NaN,2.0,1.0,NaN,0
2.75,4.0,0.25,1.0165289256198347,121.0,0.0,2.0,1.0,NaN,2.0,1.0,NaN,2.0,1.0,NaN,0
2.75,3.0,0.25,1.0165289256198347,121.0,0.0,2.0,1.0,NaN,2.0,1.0,NaN,2.0,1.0,NaN,0
2.75,4.0,0.25,1.0165289256198347,121.0,0.0,2.0,1.0,NaN,2.0,1.0,NaN,2.0,1.0,NaN,0
2.75,4.0,0.25,1.0165289256198347,121.0,0.0,2.0,1.0,NaN,2.0,1.0,NaN,2.0,1.0,NaN,0
2.75,4.0,0.25,1.0165289256198347,121.0,0.0,2.0,1.0,NaN,2.0,1.0,NaN,2.0,1.0,NaN,0
2.75,4.0,0.25,1.0165289256198347,121.0,0.0,2.0,1.0,NaN,2.0,1.0,NaN,2.0,1.0,NaN,0
2.75,4.0,0.25,1.0165289256198347,121.0,0.0,2.0,1.0,NaN,2.0,1.0,NaN,2.0,1.0,NaN,0
modelID : 0
2.5,4.0,0.3333333333333333,1.0165289256198347,121.0,0.0,2.0,1.0,NaN,2.0,1.0,NaN,2.0,1.0,NaN,0
2.5,4.0,0.3333333333333333,1.0165289256198347,121.0,0.0,2.0,1.0,NaN,2.0,1.0,NaN,2.0,1.0,NaN,0
2.5,4.0,0.3333333333333333,1.0165289256198347,121.0,0.0,2.0,1.0,NaN,2.0,1.0,NaN,2.0,1.0,NaN,0
modelID : 21
3.25,3.0,0.5,1.0166666666666666,120.0,0.0,2.0,1.0,NaN,2.0,1.0,NaN,1.6666666666666667,5.0,1.0,1
3.25,3.0,0.5,1.0166666666666666,120.0,0.0,2.0,1.0,NaN,2.0,1.0,NaN,2.0,1.0,NaN,1
modelID : 0
3.0,3.0,0.6666666666666666,1.0408163265306123,49.0,0.0,1.0303030303030303,66.0,0.0,2.0,1.0,NaN,1.6666666666666667,5.0,1.0,0
3.0,3.0,0.6666666666666666,1.0408163265306123,49.0,0.0,1.0303030303030303,66.0,0.0,2.0,1.0,NaN,1.6666666666666667,5.0,1.0,0
2.75,3.0,0.6666666666666666,1.0289855072463767,69.0,0.0,1.0363636363636364,55.0,0.0,2.0,1.0,NaN,1.6666666666666667,5.0,1.0,0
3.0,3.0,0.6666666666666666,1.0408163265306123,49.0,0.0,1.0303030303030303,66.0,0.0,2.0,1.0,NaN,1.6666666666666667,5.0,1.0,0
2.75,3.0,0.6666666666666666,1.0454545454545454,44.0,0.0,1.0277777777777777,72.0,0.0,2.0,1.0,NaN,1.6666666666666667,5.0,1.0,0
2.75,3.0,0.6666666666666666,1.0229885057471264,87.0,0.0,2.0,1.0,NaN,2.0,1.0,NaN,1.6666666666666667,5.0,1.0,0
2.75,2.0,0.6666666666666666,1.048780487804878,41.0,0.0,1.0476190476190477,42.0,0.0,1.5,4.0,0.0,1.6666666666666667,5.0,1.0,0
3.0,2.0,0.6666666666666666,1.0350877192982457,57.0,0.0,1.0363636363636364,55.0,0.0,1.2857142857142858,7.0,0.0,1.6666666666666667,5.0,1.0,0
modelID : 13
3.0,3.0,0.6666666666666666,1.0138888888888888,144.0,0.0,2.0,1.0,NaN,2.0,1.0,NaN,1.6666666666666667,5.0,1.0,1
3.0,3.0,0.6666666666666666,1.0194174757281553,103.0,0.0,2.0,1.0,NaN,1.2857142857142858,7.0,0.0,1.6666666666666667,5.0,1.0,0
modelID : 0
2.75,3.0,0.6666666666666666,1.008695652173913,230.0,0.0,2.0,1.0,NaN,2.0,1.0,NaN,1.6666666666666667,5.0,1.0,0
3.0,3.0,0.6666666666666666,1.0136986301369864,146.0,0.0,2.0,1.0,NaN,2.0,1.0,NaN,1.6666666666666667,5.0,1.0,0
modelID : 0
2.75,2.0,0.6666666666666666,1.0344827586206897,58.0,0.0,2.0,1.0,NaN,1.1176470588235294,17.0,0.0,1.6666666666666667,5.0,1.0,0
2.75,3.0,0.6666666666666666,1.0344827586206897,58.0,0.0,2.0,1.0,NaN,1.1176470588235294,17.0,0.0,1.6666666666666667,5.0,1.0,0
3.0,3.0,0.6666666666666666,1.0425531914893618,47.0,0.0,2.0,1.0,NaN,1.0740740740740742,27.0,0.0,1.6666666666666667,5.0,1.0,0
modelID : 0
3.0,2.0,0.5,1.1142857142857143,34.0,1.0,2.0,1.0,NaN,1.0740740740740742,27.0,0.0,2.0,1.0,NaN,0
3.25,3.0,0.5,1.0666666666666667,30.0,0.0,2.0,1.0,NaN,1.0740740740740742,27.0,0.0,1.6666666666666667,5.0,1.0,0
3.0,3.0,0.5,1.0666666666666667,30.0,0.0,2.0,1.0,NaN,1.0740740740740742,27.0,0.0,1.6666666666666667,5.0,1.0,0
3.0,3.0,0.6666666666666666,1.0357142857142858,56.0,0.0,2.0,1.0,NaN,1.1538461538461537,13.0,0.0,2.0,1.0,NaN,0
3.0,3.0,0.6666666666666666,1.1,39.0,1.0,2.0,1.0,NaN,1.1538461538461537,13.0,0.0,2.0,1.0,NaN,0
3.25,4.0,0.5,1.0357142857142858,56.0,0.0,2.0,1.0,NaN,1.1538461538461537,13.0,0.0,2.0,1.0,NaN,0
3.25,3.0,0.5,1.1142857142857143,34.0,1.0,2.0,1.0,NaN,1.0740740740740742,27.0,0.0,2.0,1.0,NaN,0
3.25,3.0,0.5,1.0344827586206897,58.0,0.0,2.0,1.0,NaN,1.1176470588235294,17.0,0.0,1.6666666666666667,5.0,1.0,0
3.0,3.0,0.5,1.0666666666666667,30.0,0.0,2.0,1.0,NaN,1.0740740740740742,27.0,0.0,1.6666666666666667,5.0,1.0,0
3.25,3.0,0.5,1.0408163265306123,49.0,0.0,2.0,1.0,NaN,1.1538461538461537,13.0,0.0,1.6666666666666667,5.0,1.0,0
3.25,4.0,0.5,1.1142857142857143,34.0,1.0,2.0,1.0,NaN,1.0740740740740742,27.0,0.0,2.0,1.0,NaN,0
3.0,3.0,0.5,1.1142857142857143,34.0,1.0,2.0,1.0,NaN,1.0740740740740742,27.0,0.0,2.0,1.0,NaN,0
3.25,3.0,0.5,1.0344827586206897,58.0,0.0,2.0,1.0,NaN,1.1176470588235294,17.0,0.0,1.6666666666666667,5.0,1.0,0
3.25,3.0,0.5,1.1142857142857143,34.0,1.0,2.0,1.0,NaN,1.0740740740740742,27.0,0.0,2.0,1.0,NaN,0
3.25,2.0,0.5,1.0666666666666667,30.0,0.0,2.0,1.0,NaN,1.0740740740740742,27.0,0.0,1.6666666666666667,5.0,1.0,0
modelID : 0
2.75,3.0,0.25,1.0344827586206897,58.0,0.0,2.0,1.0,NaN,1.1176470588235294,17.0,0.0,1.6666666666666667,5.0,1.0,0
2.75,3.0,0.25,1.0344827586206897,58.0,0.0,2.0,1.0,NaN,1.1176470588235294,17.0,0.0,1.6666666666666667,5.0,1.0,0
2.75,4.0,0.25,1.0344827586206897,58.0,0.0,2.0,1.0,NaN,1.1176470588235294,17.0,0.0,1.6666666666666667,5.0,1.0,0
2.75,4.0,0.25,1.0344827586206897,58.0,0.0,2.0,1.0,NaN,1.1176470588235294,17.0,0.0,1.6666666666666667,5.0,1.0,0
2.75,4.0,0.25,1.0344827586206897,58.0,0.0,2.0,1.0,NaN,1.1176470588235294,17.0,0.0,1.6666666666666667,5.0,1.0,0
2.75,4.0,0.25,1.0344827586206897,58.0,0.0,2.0,1.0,NaN,1.1176470588235294,17.0,0.0,1.6666666666666667,5.0,1.0,0
2.75,4.0,0.25,1.0344827586206897,58.0,0.0,2.0,1.0,NaN,1.1176470588235294,17.0,0.0,1.6666666666666667,5.0,1.0,0
2.75,4.0,0.25,1.0344827586206897,58.0,0.0,2.0,1.0,NaN,1.1176470588235294,17.0,0.0,1.6666666666666667,5.0,1.0,0
2.75,4.0,0.25,1.0344827586206897,58.0,0.0,2.0,1.0,NaN,1.1176470588235294,17.0,0.0,1.6666666666666667,5.0,1.0,0
2.75,4.0,0.25,1.0344827586206897,58.0,0.0,2.0,1.0,NaN,1.1176470588235294,17.0,0.0,1.6666666666666667,5.0,1.0,0
2.75,4.0,0.25,1.0344827586206897,58.0,0.0,2.0,1.0,NaN,1.1176470588235294,17.0,0.0,1.6666666666666667,5.0,1.0,0
2.75,3.0,0.25,1.0344827586206897,58.0,0.0,2.0,1.0,NaN,1.1176470588235294,17.0,0.0,1.6666666666666667,5.0,1.0,0
2.75,3.0,0.25,1.0344827586206897,58.0,0.0,2.0,1.0,NaN,1.1176470588235294,17.0,0.0,1.6666666666666667,5.0,1.0,0
2.75,4.0,0.25,1.0344827586206897,58.0,0.0,2.0,1.0,NaN,1.1176470588235294,17.0,0.0,1.6666666666666667,5.0,1.0,0
2.75,3.0,0.25,1.0344827586206897,58.0,0.0,2.0,1.0,NaN,1.1176470588235294,17.0,0.0,1.6666666666666667,5.0,1.0,0
2.75,4.0,0.25,1.0344827586206897,58.0,0.0,2.0,1.0,NaN,1.1176470588235294,17.0,0.0,1.6666666666666667,5.0,1.0,0
modelID : 0
2.5,4.0,0.3333333333333333,1.0344827586206897,58.0,0.0,2.0,1.0,NaN,1.1176470588235294,17.0,0.0,1.6666666666666667,5.0,1.0,0
2.5,4.0,0.3333333333333333,1.0425531914893618,47.0,0.0,2.0,1.0,NaN,1.0740740740740742,27.0,0.0,1.6666666666666667,5.0,1.0,0
modelID : 0
2.25,4.0,0.0,1.0666666666666667,30.0,0.0,2.0,1.0,NaN,1.0740740740740742,27.0,0.0,1.6666666666666667,5.0,1.0,0
2.25,4.0,0.0,1.0666666666666667,30.0,0.0,2.0,1.0,NaN,1.0740740740740742,27.0,0.0,1.6666666666666667,5.0,1.0,0
2.0,4.0,0.0,1.0666666666666667,30.0,0.0,2.0,1.0,NaN,1.0740740740740742,27.0,0.0,1.6666666666666667,5.0,1.0,0
modelID : 0
2.75,4.0,0.25,1.0666666666666667,30.0,0.0,2.0,1.0,NaN,1.0740740740740742,27.0,0.0,1.6666666666666667,5.0,1.0,0
2.75,4.0,0.25,1.0666666666666667,30.0,0.0,2.0,1.0,NaN,1.0740740740740742,27.0,0.0,1.6666666666666667,5.0,1.0,0
2.75,3.0,0.25,1.0666666666666667,30.0,0.0,2.0,1.0,NaN,1.0740740740740742,27.0,0.0,1.6666666666666667,5.0,1.0,0
modelID : 0
3.25,3.0,0.5,1.032258064516129,62.0,0.0,1.0307692307692307,65.0,0.0,1.0740740740740742,27.0,0.0,2.0,1.0,NaN,0
3.0,2.0,0.6666666666666666,1.0476190476190477,42.0,0.0,1.0476190476190477,42.0,0.0,1.1176470588235294,17.0,0.0,2.0,1.0,NaN,0
modelID : 0
2.5,3.0,0.3333333333333333,1.015748031496063,127.0,0.0,2.0,1.0,NaN,2.0,1.0,NaN,2.0,1.0,NaN,0
2.5,4.0,0.3333333333333333,1.015748031496063,127.0,0.0,2.0,1.0,NaN,2.0,1.0,NaN,2.0,1.0,NaN,0
2.5,4.0,0.3333333333333333,1.015748031496063,127.0,0.0,2.0,1.0,NaN,2.0,1.0,NaN,2.0,1.0,NaN,0
2.5,4.0,0.3333333333333333,1.015748031496063,127.0,0.0,2.0,1.0,NaN,2.0,1.0,NaN,2.0,1.0,NaN,0
2.5,4.0,0.3333333333333333,1.015748031496063,127.0,0.0,2.0,1.0,NaN,2.0,1.0,NaN,2.0,1.0,NaN,0
modelID : 0
2.5,4.0,0.3333333333333333,1.0085106382978724,235.0,0.0,2.0,1.0,NaN,2.0,1.0,NaN,2.0,1.0,NaN,0
2.5,3.0,0.3333333333333333,1.0085106382978724,235.0,0.0,2.0,1.0,NaN,2.0,1.0,NaN,2.0,1.0,NaN,0
2.5,3.0,0.3333333333333333,1.008695652173913,230.0,0.0,2.0,1.0,NaN,2.0,1.0,NaN,1.6666666666666667,5.0,1.0,0
2.5,4.0,0.3333333333333333,1.008695652173913,230.0,0.0,2.0,1.0,NaN,2.0,1.0,NaN,1.6666666666666667,5.0,1.0,0
2.5,3.0,0.3333333333333333,1.0085106382978724,235.0,0.0,2.0,1.0,NaN,2.0,1.0,NaN,2.0,1.0,NaN,0
modelID : 0
2.25,4.0,0.0,1.008695652173913,230.0,0.0,2.0,1.0,NaN,2.0,1.0,NaN,1.6666666666666667,5.0,1.0,0
2.25,4.0,0.0,1.008695652173913,230.0,0.0,2.0,1.0,NaN,2.0,1.0,NaN,1.6666666666666667,5.0,1.0,0
2.25,4.0,0.0,1.008695652173913,230.0,0.0,2.0,1.0,NaN,2.0,1.0,NaN,1.6666666666666667,5.0,1.0,0
modelID : 0
3.0,3.0,0.6666666666666666,1.0085106382978724,235.0,0.0,2.0,1.0,NaN,2.0,1.0,NaN,2.0,1.0,NaN,0
2.75,3.0,0.25,1.008695652173913,230.0,0.0,2.0,1.0,NaN,2.0,1.0,NaN,1.6666666666666667,5.0,1.0,0
2.75,3.0,0.25,1.0085106382978724,235.0,0.0,2.0,1.0,NaN,2.0,1.0,NaN,2.0,1.0,NaN,0
2.75,3.0,0.25,1.008695652173913,230.0,0.0,2.0,1.0,NaN,2.0,1.0,NaN,1.6666666666666667,5.0,1.0,0
modelID : 21
2.5,3.0,0.3333333333333333,1.0210526315789474,95.0,0.0,1.0289855072463767,69.0,0.0,2.0,1.0,NaN,1.6666666666666667,5.0,1.0,0
2.5,3.0,0.25,1.0256410256410255,78.0,0.0,1.0317460317460319,63.0,0.0,2.0,1.0,NaN,2.0,1.0,NaN,0
modelID : 0
2.75,3.0,0.25,1.0194174757281553,103.0,0.0,2.0,1.0,NaN,1.2857142857142858,7.0,0.0,1.6666666666666667,5.0,1.0,0
3.25,3.0,0.5,1.0194174757281553,103.0,0.0,2.0,1.0,NaN,1.2857142857142858,7.0,0.0,1.6666666666666667,5.0,1.0,0
modelID : 0
2.5,3.0,0.3333333333333333,1.021978021978022,91.0,0.0,2.0,1.0,NaN,1.2857142857142858,7.0,0.0,1.6666666666666667,5.0,1.0,0
2.5,3.0,0.3333333333333333,1.021978021978022,91.0,0.0,2.0,1.0,NaN,1.2857142857142858,7.0,0.0,1.6666666666666667,5.0,1.0,0
2.25,3.0,0.5,1.021978021978022,91.0,0.0,2.0,1.0,NaN,1.2857142857142858,7.0,0.0,1.6666666666666667,5.0,1.0,0
modelID : 0
3.0,3.0,0.5,1.021978021978022,91.0,0.0,2.0,1.0,NaN,1.2857142857142858,7.0,0.0,1.6666666666666667,5.0,1.0,0
3.25,3.0,0.5,1.021978021978022,91.0,0.0,2.0,1.0,NaN,1.2857142857142858,7.0,0.0,1.6666666666666667,5.0,1.0,0
3.25,3.0,0.5,1.021978021978022,91.0,0.0,2.0,1.0,NaN,1.2857142857142858,7.0,0.0,1.6666666666666667,5.0,1.0,0
modelID : 0
2.75,4.0,0.25,1.021978021978022,91.0,0.0,2.0,1.0,NaN,1.2857142857142858,7.0,0.0,1.6666666666666667,5.0,1.0,0
2.75,4.0,0.25,1.021978021978022,91.0,0.0,2.0,1.0,NaN,1.2857142857142858,7.0,0.0,1.6666666666666667,5.0,1.0,0
2.75,4.0,0.25,1.021978021978022,91.0,0.0,2.0,1.0,NaN,1.2857142857142858,7.0,0.0,1.6666666666666667,5.0,1.0,0
2.75,4.0,0.25,1.0194174757281553,103.0,0.0,2.0,1.0,NaN,1.2857142857142858,7.0,0.0,1.6666666666666667,5.0,1.0,0
2.75,4.0,0.25,1.0194174757281553,103.0,0.0,2.0,1.0,NaN,1.2857142857142858,7.0,0.0,1.6666666666666667,5.0,1.0,0
2.75,4.0,0.25,1.021978021978022,91.0,0.0,2.0,1.0,NaN,1.2857142857142858,7.0,0.0,1.6666666666666667,5.0,1.0,0
modelID : 0
3.25,3.0,0.5,1.019047619047619,105.0,0.0,2.0,1.0,NaN,2.0,1.0,NaN,2.0,1.0,NaN,0
3.25,3.0,0.5,1.0192307692307692,104.0,0.0,2.0,1.0,NaN,2.0,1.0,NaN,1.6666666666666667,5.0,1.0,0
modelID : 0
2.75,3.0,0.25,1.0192307692307692,104.0,0.0,2.0,1.0,NaN,2.0,1.0,NaN,1.6666666666666667,5.0,1.0,0
2.75,3.0,0.25,1.0192307692307692,104.0,0.0,2.0,1.0,NaN,2.0,1.0,NaN,1.6666666666666667,5.0,1.0,0
2.75,3.0,0.25,1.0192307692307692,104.0,0.0,2.0,1.0,NaN,2.0,1.0,NaN,1.6666666666666667,5.0,1.0,0
modelID : 0
2.75,4.0,0.25,1.019047619047619,105.0,0.0,2.0,1.0,NaN,2.0,1.0,NaN,2.0,1.0,NaN,0
2.75,4.0,0.25,1.019047619047619,105.0,0.0,2.0,1.0,NaN,2.0,1.0,NaN,2.0,1.0,NaN,0
2.75,4.0,0.25,1.019047619047619,105.0,0.0,2.0,1.0,NaN,2.0,1.0,NaN,2.0,1.0,NaN,0
2.75,4.0,0.25,1.019047619047619,105.0,0.0,2.0,1.0,NaN,2.0,1.0,NaN,2.0,1.0,NaN,0
modelID : 0
2.75,3.0,0.25,1.0192307692307692,104.0,0.0,2.0,1.0,NaN,1.5,4.0,0.0,2.0,1.0,NaN,0
2.75,3.0,0.25,1.0192307692307692,104.0,0.0,2.0,1.0,NaN,1.5,4.0,0.0,2.0,1.0,NaN,0
3.0,3.0,0.5,1.0192307692307692,104.0,0.0,2.0,1.0,NaN,1.5,4.0,0.0,2.0,1.0,NaN,0
3.25,3.0,0.5,1.0192307692307692,104.0,0.0,2.0,1.0,NaN,1.5,4.0,0.0,2.0,1.0,NaN,0
3.0,3.0,0.5,1.0192307692307692,104.0,0.0,2.0,1.0,NaN,1.5,4.0,0.0,2.0,1.0,NaN,0
3.25,3.0,0.5,1.0192307692307692,104.0,0.0,2.0,1.0,NaN,1.5,4.0,0.0,2.0,1.0,NaN,0
modelID : 0
2.75,3.0,0.25,1.0169491525423728,118.0,0.0,2.0,1.0,NaN,1.5,4.0,0.0,2.0,1.0,NaN,0
2.75,3.0,0.25,1.017094017094017,117.0,0.0,2.0,1.0,NaN,1.5,4.0,0.0,1.6666666666666667,5.0,1.0,0
modelID : 0
2.75,4.0,0.25,1.0169491525423728,118.0,0.0,2.0,1.0,NaN,1.5,4.0,0.0,2.0,1.0,NaN,0
2.75,4.0,0.25,1.0169491525423728,118.0,0.0,2.0,1.0,NaN,1.5,4.0,0.0,2.0,1.0,NaN,0
2.75,4.0,0.25,1.0169491525423728,118.0,0.0,2.0,1.0,NaN,1.5,4.0,0.0,2.0,1.0,NaN,0
2.75,4.0,0.25,1.0169491525423728,118.0,0.0,2.0,1.0,NaN,1.5,4.0,0.0,2.0,1.0,NaN,0
2.75,4.0,0.25,1.0169491525423728,118.0,0.0,2.0,1.0,NaN,1.5,4.0,0.0,2.0,1.0,NaN,0
2.75,4.0,0.25,1.0169491525423728,118.0,0.0,2.0,1.0,NaN,1.5,4.0,0.0,2.0,1.0,NaN,0
2.75,4.0,0.25,1.0169491525423728,118.0,0.0,2.0,1.0,NaN,1.5,4.0,0.0,2.0,1.0,NaN,0
2.75,4.0,0.25,1.0169491525423728,118.0,0.0,2.0,1.0,NaN,1.5,4.0,0.0,2.0,1.0,NaN,0
2.75,4.0,0.25,1.0169491525423728,118.0,0.0,2.0,1.0,NaN,1.5,4.0,0.0,2.0,1.0,NaN,0
2.75,4.0,0.25,1.0169491525423728,118.0,0.0,2.0,1.0,NaN,1.5,4.0,0.0,2.0,1.0,NaN,0
modelID : 0
2.5,3.0,0.3333333333333333,1.0169491525423728,118.0,0.0,2.0,1.0,NaN,1.5,4.0,0.0,2.0,1.0,NaN,0
2.25,4.0,0.0,1.0169491525423728,118.0,0.0,2.0,1.0,NaN,1.5,4.0,0.0,2.0,1.0,NaN,0
