modelID : 0
2.75,4.0,0.25,2.0,0.0,0.20000000298023224,0.0,0.0,0.25,4.0,0.25,4.0,0.25,9.0,1.0317460317460319,63.0,0.0,7.937253933193772,0.0,0.0,0.0,0.0,0.0,63.0,0.0,63.0,0.0,10.0,1.0555555555555556,36.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,36.0,0.0,36.0,0.0,10.0,1.2857142857142858,7.0,0.0,2.6457513110645907,0.0,0.0,0.0,0.0,0.0,7.0,0.0,7.0,0.0,5.0,1.5,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,11.0,0
2.75,4.0,0.25,2.0,0.0,0.25,0.0,0.0,0.25,4.0,0.25,4.0,0.25,9.0,1.0298507462686568,67.0,0.0,8.18535277187245,0.0,0.0,0.0,0.0,0.0,67.0,0.0,67.0,0.0,10.0,1.2222222222222223,9.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,9.0,0.0,6.0,1.5,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,10.0,1.5,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,12.0,1
2.5,3.0,0.3333333333333333,1.7320508075688772,0.0,0.1666666716337204,0.5277777910232544,0.5277777910232544,0.25,3.0,0.3333333333333333,3.0,0.3333333333333333,12.0,1.0289855072463767,69.0,0.0,8.306623862918075,0.0,0.0,0.0,0.0,0.0,69.0,0.0,69.0,0.0,9.0,1.0740740740740742,27.0,0.0,5.196152422706632,0.0,0.0,0.0,0.0,0.0,27.0,0.0,27.0,0.0,5.0,1.5,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,10.0,1.5,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,12.0,0
3.25,3.0,0.5,1.7320508075688772,0.0,0.25,0.6666666865348816,0.6666666865348816,0.5,3.0,0.5,3.0,0.5,3.0,1.0344827586206897,58.0,0.0,7.615773105863909,0.0,0.0,0.0,0.0,0.0,58.0,0.0,58.0,0.0,2.0,1.025,80.0,0.0,8.94427190999916,0.0,0.0,0.0,0.0,0.0,80.0,0.0,80.0,0.0,6.0,1.2857142857142858,7.0,0.0,2.6457513110645907,0.0,0.0,0.0,0.0,0.0,7.0,0.0,7.0,0.0,5.0,1.5,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,12.0,1
2.25,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,8.0,1.0289855072463767,69.0,0.0,8.306623862918075,0.0,0.0,0.0,0.0,0.0,69.0,0.0,69.0,0.0,9.0,1.0740740740740742,27.0,0.0,5.196152422706632,0.0,0.0,0.0,0.0,0.0,27.0,0.0,27.0,0.0,5.0,1.5,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,10.0,1.5,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,12.0,0
2.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,13.0,1.0327868852459017,61.0,0.0,7.810249675906654,0.0,0.0,0.0,0.0,0.0,61.0,0.0,61.0,0.0,8.0,1.0476190476190477,42.0,0.0,6.48074069840786,0.0,0.0,0.0,0.0,0.0,42.0,0.0,42.0,0.0,6.0,1.1538461538461537,13.0,0.0,3.605551275463989,0.0,0.0,0.0,0.0,0.0,13.0,0.0,13.0,0.0,42.0,2.0,3.0,1.0,1.7320508075688772,0.0,0.3333333432674408,0.75,0.75,0.25,3.0,1.0,3.0,1.0,13.0,0
2.75,3.0,0.25,1.7320508075688772,0.0,0.20000000298023224,0.5,0.5,0.25,3.0,0.25,3.0,0.25,6.0,1.0338983050847457,59.0,0.0,7.681145747868608,0.0,0.0,0.0,0.0,0.0,59.0,0.0,59.0,0.0,10.0,1.064516129032258,31.0,0.0,5.5677643628300215,0.0,0.0,0.0,0.0,0.0,31.0,0.0,31.0,0.0,8.0,1.2857142857142858,7.0,0.0,2.6457513110645907,0.0,0.0,0.0,0.0,0.0,7.0,0.0,7.0,0.0,5.0,1.5,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,12.0,1
2.5,4.0,0.3333333333333333,2.0,0.0,0.1666666716337204,0.0,0.0,0.25,4.0,0.3333333333333333,4.0,0.3333333333333333,13.0,1.0333333333333334,60.0,0.0,7.745966692414834,0.0,0.0,0.0,0.0,0.0,60.0,0.0,60.0,0.0,11.0,1.0625,32.0,0.0,5.656854249492381,0.0,0.0,0.0,0.0,0.0,32.0,0.0,32.0,0.0,9.0,1.5,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,10.0,2.0,3.0,1.0,1.7320508075688772,0.0,0.3333333432674408,0.75,0.75,0.25,3.0,1.0,3.0,1.0,13.0,0
modelID : 0
2.25,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,7.0,1.0392156862745099,51.0,0.0,7.14142842854285,0.0,0.0,0.0,0.0,0.0,51.0,0.0,51.0,0.0,7.0,1.0285714285714285,70.0,0.0,8.366600265340756,0.0,0.0,0.0,0.0,0.0,70.0,0.0,70.0,0.0,6.0,1.5,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,10.0,1.5,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,11.0,0
2.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,12.0,1.054054054054054,37.0,0.0,6.082762530298219,0.0,0.0,0.0,0.0,0.0,37.0,0.0,37.0,0.0,13.0,1.0224719101123596,89.0,0.0,9.433981132056603,0.0,0.0,0.0,0.0,0.0,89.0,0.0,89.0,0.0,3.0,1.1538461538461537,13.0,0.0,3.605551275463989,0.0,0.0,0.0,0.0,0.0,13.0,0.0,13.0,0.0,42.0,1.5,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,13.0,0
2.5,4.0,0.3333333333333333,2.0,0.0,0.20000000298023224,0.5277777910232544,0.5277777910232544,0.25,4.0,0.3333333333333333,4.0,0.3333333333333333,13.0,1.054054054054054,37.0,0.0,6.082762530298219,0.0,0.0,0.0,0.0,0.0,37.0,0.0,37.0,0.0,13.0,1.0224719101123596,89.0,0.0,9.433981132056603,0.0,0.0,0.0,0.0,0.0,89.0,0.0,89.0,0.0,3.0,1.1538461538461537,13.0,0.0,3.605551275463989,0.0,0.0,0.0,0.0,0.0,13.0,0.0,13.0,0.0,42.0,1.5,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,13.0,0
2.25,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,7.0,1.0588235294117647,34.0,0.0,5.830951894845301,0.0,0.0,0.0,0.0,0.0,34.0,0.0,34.0,0.0,8.0,1.011049723756906,181.0,0.0,13.45362404707371,0.0,0.0,0.0,0.0,0.0,181.0,0.0,181.0,0.0,3.0,1.1538461538461537,13.0,0.0,3.605551275463989,0.0,0.0,0.0,0.0,0.0,13.0,0.0,13.0,0.0,42.0,1.5,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,11.0,0
2.75,4.0,0.25,2.0,0.0,0.1428571492433548,0.0,0.0,0.25,4.0,0.25,4.0,0.25,5.0,1.05,40.0,0.0,6.324555320336759,0.0,0.0,0.0,0.0,0.0,40.0,0.0,40.0,0.0,7.0,1.006825938566553,293.0,0.0,17.11724276862369,0.0,0.0,0.0,0.0,0.0,293.0,0.0,293.0,0.0,4.0,1.1538461538461537,13.0,0.0,3.605551275463989,0.0,0.0,0.0,0.0,0.0,13.0,0.0,13.0,0.0,42.0,1.5,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,13.0,0
3.25,3.0,0.5,1.7320508075688772,0.0,0.4000000059604645,0.6666666865348816,0.7000000476837158,0.5,3.0,0.5,3.0,0.5,11.0,1.048780487804878,41.0,0.0,6.4031242374328485,0.0,0.0,0.0,0.0,0.0,41.0,0.0,41.0,0.0,10.0,1.0273972602739727,73.0,0.0,8.54400374531753,0.0,0.0,0.0,0.0,0.0,73.0,0.0,73.0,0.0,5.0,1.5,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,10.0,1.5,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,12.0,1
3.0,2.0,0.5,1.4142135623730951,0.0,0.3333333432674408,0.6666666865348816,0.7000000476837158,0.5,2.0,0.5,2.0,0.5,8.0,1.0465116279069768,43.0,0.0,6.557438524302,0.0,0.0,0.0,0.0,0.0,43.0,0.0,43.0,0.0,7.0,1.027027027027027,74.0,0.0,8.602325267042627,0.0,0.0,0.0,0.0,0.0,74.0,0.0,74.0,0.0,6.0,1.5,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,10.0,2.0,3.0,1.0,1.7320508075688772,0.0,0.5,0.75,0.75,0.25,3.0,1.0,3.0,1.0,12.0,0
2.0,3.0,0.5,1.7320508075688772,0.0,0.20000000298023224,0.5833333134651184,0.625,0.25,3.0,0.5,3.0,0.5,11.0,1.0465116279069768,43.0,0.0,6.557438524302,0.0,0.0,0.0,0.0,0.0,43.0,0.0,43.0,0.0,7.0,1.027027027027027,74.0,0.0,8.602325267042627,0.0,0.0,0.0,0.0,0.0,74.0,0.0,74.0,0.0,6.0,1.5,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,10.0,2.0,3.0,1.0,1.7320508075688772,0.0,0.5,0.75,0.75,0.25,3.0,1.0,3.0,1.0,12.0,0
2.75,3.0,0.25,1.7320508075688772,0.0,0.20000000298023224,0.5,0.5,0.25,3.0,0.25,3.0,0.25,8.0,1.0588235294117647,34.0,0.0,5.830951894845301,0.0,0.0,0.0,0.0,0.0,34.0,0.0,34.0,0.0,8.0,1.011049723756906,181.0,0.0,13.45362404707371,0.0,0.0,0.0,0.0,0.0,181.0,0.0,181.0,0.0,3.0,1.1538461538461537,13.0,0.0,3.605551275463989,0.0,0.0,0.0,0.0,0.0,13.0,0.0,13.0,0.0,42.0,1.5,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,11.0,0
2.0,3.0,1.0,1.7320508075688772,0.0,0.25,0.0,0.0,0.25,3.0,1.0,3.0,1.0,14.0,1.05,40.0,0.0,6.324555320336759,0.0,0.0,0.0,0.0,0.0,40.0,0.0,40.0,0.0,7.0,1.006825938566553,293.0,0.0,17.11724276862369,0.0,0.0,0.0,0.0,0.0,293.0,0.0,293.0,0.0,4.0,1.1538461538461537,13.0,0.0,3.605551275463989,0.0,0.0,0.0,0.0,0.0,13.0,0.0,13.0,0.0,42.0,1.5,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,13.0,0
2.75,3.0,0.25,1.7320508075688772,0.0,0.3333333432674408,0.5,0.5,0.25,3.0,0.25,3.0,0.25,6.0,1.0465116279069768,43.0,0.0,6.557438524302,0.0,0.0,0.0,0.0,0.0,43.0,0.0,43.0,0.0,7.0,1.027027027027027,74.0,0.0,8.602325267042627,0.0,0.0,0.0,0.0,0.0,74.0,0.0,74.0,0.0,6.0,1.5,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,10.0,2.0,3.0,1.0,1.7320508075688772,0.0,0.5,0.75,0.75,0.25,3.0,1.0,3.0,1.0,12.0,0
2.75,3.0,0.25,1.7320508075688772,0.0,0.6000000238418579,0.5,0.5,0.25,3.0,0.25,3.0,0.25,8.0,1.05,40.0,0.0,6.324555320336759,0.0,0.0,0.0,0.0,0.0,40.0,0.0,40.0,0.0,7.0,1.006825938566553,293.0,0.0,17.11724276862369,0.0,0.0,0.0,0.0,0.0,293.0,0.0,293.0,0.0,4.0,1.1538461538461537,13.0,0.0,3.605551275463989,0.0,0.0,0.0,0.0,0.0,13.0,0.0,13.0,0.0,42.0,1.5,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,13.0,0
2.5,4.0,0.3333333333333333,2.0,0.0,0.4000000059604645,0.0,0.0,0.25,4.0,0.3333333333333333,4.0,0.3333333333333333,14.0,1.048780487804878,41.0,0.0,6.4031242374328485,0.0,0.0,0.0,0.0,0.0,41.0,0.0,41.0,0.0,10.0,1.0273972602739727,73.0,0.0,8.54400374531753,0.0,0.0,0.0,0.0,0.0,73.0,0.0,73.0,0.0,5.0,1.5,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,10.0,1.5,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,12.0,0
3.0,2.0,0.5,1.4142135623730951,0.0,0.3333333432674408,0.6666666865348816,0.7000000476837158,0.5,2.0,0.5,2.0,0.5,8.0,1.0465116279069768,43.0,0.0,6.557438524302,0.0,0.0,0.0,0.0,0.0,43.0,0.0,43.0,0.0,7.0,1.027027027027027,74.0,0.0,8.602325267042627,0.0,0.0,0.0,0.0,0.0,74.0,0.0,74.0,0.0,6.0,1.5,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,10.0,2.0,3.0,1.0,1.7320508075688772,0.0,0.5,0.75,0.75,0.25,3.0,1.0,3.0,1.0,12.0,0
2.5,4.0,0.3333333333333333,2.0,0.0,0.4000000059604645,0.5277777910232544,0.5277777910232544,0.25,4.0,0.3333333333333333,4.0,0.3333333333333333,14.0,1.0465116279069768,43.0,0.0,6.557438524302,0.0,0.0,0.0,0.0,0.0,43.0,0.0,43.0,0.0,7.0,1.027027027027027,74.0,0.0,8.602325267042627,0.0,0.0,0.0,0.0,0.0,74.0,0.0,74.0,0.0,6.0,1.5,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,10.0,2.0,3.0,1.0,1.7320508075688772,0.0,0.5,0.75,0.75,0.25,3.0,1.0,3.0,1.0,12.0,0
2.75,3.0,0.6666666666666666,1.7320508075688772,0.0,0.5,0.7222222685813904,0.7500000596046448,0.5,3.0,0.6666666666666666,3.0,0.6666666666666666,11.0,1.0588235294117647,34.0,0.0,5.830951894845301,0.0,0.0,0.0,0.0,0.0,34.0,0.0,34.0,0.0,8.0,1.011049723756906,181.0,0.0,13.45362404707371,0.0,0.0,0.0,0.0,0.0,181.0,0.0,181.0,0.0,3.0,1.1538461538461537,13.0,0.0,3.605551275463989,0.0,0.0,0.0,0.0,0.0,13.0,0.0,13.0,0.0,42.0,1.5,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,11.0,0
2.25,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,8.0,1.0588235294117647,34.0,0.0,5.830951894845301,0.0,0.0,0.0,0.0,0.0,34.0,0.0,34.0,0.0,8.0,1.011049723756906,181.0,0.0,13.45362404707371,0.0,0.0,0.0,0.0,0.0,181.0,0.0,181.0,0.0,3.0,1.1538461538461537,13.0,0.0,3.605551275463989,0.0,0.0,0.0,0.0,0.0,13.0,0.0,13.0,0.0,42.0,1.5,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,11.0,0
3.5,2.0,0.75,1.4142135623730951,0.0,0.6000000238418579,0.8333333134651184,0.8499999642372131,0.75,2.0,0.75,2.0,0.75,10.0,1.0465116279069768,43.0,0.0,6.557438524302,0.0,0.0,0.0,0.0,0.0,43.0,0.0,43.0,0.0,7.0,1.027027027027027,74.0,0.0,8.602325267042627,0.0,0.0,0.0,0.0,0.0,74.0,0.0,74.0,0.0,6.0,1.5,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,10.0,2.0,3.0,1.0,1.7320508075688772,0.0,0.5,0.75,0.75,0.25,3.0,1.0,3.0,1.0,12.0,0
1.75,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,11.0,1.054054054054054,37.0,0.0,6.082762530298219,0.0,0.0,0.0,0.0,0.0,37.0,0.0,37.0,0.0,13.0,1.0224719101123596,89.0,0.0,9.433981132056603,0.0,0.0,0.0,0.0,0.0,89.0,0.0,89.0,0.0,3.0,1.1538461538461537,13.0,0.0,3.605551275463989,0.0,0.0,0.0,0.0,0.0,13.0,0.0,13.0,0.0,42.0,1.5,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,13.0,0
2.75,3.0,0.25,1.7320508075688772,0.0,0.20000000298023224,0.5,0.5,0.25,3.0,0.25,3.0,0.25,9.0,1.0377358490566038,53.0,0.0,7.280109889280518,0.0,0.0,0.0,0.0,0.0,53.0,0.0,53.0,0.0,5.0,1.0227272727272727,88.0,0.0,9.38083151964686,0.0,0.0,0.0,0.0,0.0,88.0,0.0,88.0,0.0,3.0,1.5,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,10.0,2.0,3.0,1.0,1.7320508075688772,0.0,0.5,0.75,0.75,0.25,3.0,1.0,3.0,1.0,12.0,0
2.5,3.0,0.3333333333333333,1.7320508075688772,0.0,0.1666666716337204,0.5277777910232544,0.5277777910232544,0.25,3.0,0.3333333333333333,3.0,0.3333333333333333,10.0,1.0384615384615385,52.0,0.0,7.211102550927978,0.0,0.0,0.0,0.0,0.0,52.0,0.0,52.0,0.0,9.0,1.0256410256410255,78.0,0.0,8.831760866327848,0.0,0.0,0.0,0.0,0.0,78.0,0.0,78.0,0.0,7.0,1.5,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,10.0,2.0,3.0,1.0,1.7320508075688772,0.0,0.3333333432674408,0.75,0.75,0.25,3.0,1.0,3.0,1.0,13.0,0
2.75,4.0,0.25,2.0,0.0,0.1428571492433548,0.5,0.5,0.25,4.0,0.25,4.0,0.25,10.0,1.048780487804878,41.0,0.0,6.4031242374328485,0.0,0.0,0.0,0.0,0.0,41.0,0.0,41.0,0.0,10.0,1.0273972602739727,73.0,0.0,8.54400374531753,0.0,0.0,0.0,0.0,0.0,73.0,0.0,73.0,0.0,5.0,1.5,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,10.0,1.5,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,12.0,0
2.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,12.0,1.0465116279069768,43.0,0.0,6.557438524302,0.0,0.0,0.0,0.0,0.0,43.0,0.0,43.0,0.0,7.0,1.027027027027027,74.0,0.0,8.602325267042627,0.0,0.0,0.0,0.0,0.0,74.0,0.0,74.0,0.0,6.0,1.5,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,10.0,2.0,3.0,1.0,1.7320508075688772,0.0,0.5,0.75,0.75,0.25,3.0,1.0,3.0,1.0,12.0,0
2.75,4.0,0.25,2.0,0.0,0.4000000059604645,0.5,0.5,0.25,4.0,0.25,4.0,0.25,6.0,1.054054054054054,37.0,0.0,6.082762530298219,0.0,0.0,0.0,0.0,0.0,37.0,0.0,37.0,0.0,13.0,1.0224719101123596,89.0,0.0,9.433981132056603,0.0,0.0,0.0,0.0,0.0,89.0,0.0,89.0,0.0,3.0,1.1538461538461537,13.0,0.0,3.605551275463989,0.0,0.0,0.0,0.0,0.0,13.0,0.0,13.0,0.0,42.0,1.5,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,13.0,0
2.75,4.0,0.25,2.0,0.0,0.1666666716337204,0.0,0.0,0.25,4.0,0.25,4.0,0.25,7.0,1.0377358490566038,53.0,0.0,7.280109889280518,0.0,0.0,0.0,0.0,0.0,53.0,0.0,53.0,0.0,5.0,1.0227272727272727,88.0,0.0,9.38083151964686,0.0,0.0,0.0,0.0,0.0,88.0,0.0,88.0,0.0,3.0,1.5,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,10.0,2.0,3.0,1.0,1.7320508075688772,0.0,0.5,0.75,0.75,0.25,3.0,1.0,3.0,1.0,12.0,1
2.75,4.0,0.25,2.0,0.0,0.1666666716337204,0.5,0.5,0.25,4.0,0.25,4.0,0.25,8.0,1.048780487804878,41.0,0.0,6.4031242374328485,0.0,0.0,0.0,0.0,0.0,41.0,0.0,41.0,0.0,10.0,1.0273972602739727,73.0,0.0,8.54400374531753,0.0,0.0,0.0,0.0,0.0,73.0,0.0,73.0,0.0,5.0,1.5,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,10.0,1.5,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,12.0,0
2.75,4.0,0.25,2.0,0.0,0.1666666716337204,0.0,0.0,0.25,4.0,0.25,4.0,0.25,7.0,1.054054054054054,37.0,0.0,6.082762530298219,0.0,0.0,0.0,0.0,0.0,37.0,0.0,37.0,0.0,13.0,1.0224719101123596,89.0,0.0,9.433981132056603,0.0,0.0,0.0,0.0,0.0,89.0,0.0,89.0,0.0,3.0,1.1538461538461537,13.0,0.0,3.605551275463989,0.0,0.0,0.0,0.0,0.0,13.0,0.0,13.0,0.0,42.0,1.5,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,13.0,0
2.75,2.0,0.6666666666666666,1.4142135623730951,0.0,0.5,0.7222222685813904,0.7500000596046448,0.5,2.0,0.6666666666666666,2.0,0.6666666666666666,12.0,1.0465116279069768,43.0,0.0,6.557438524302,0.0,0.0,0.0,0.0,0.0,43.0,0.0,43.0,0.0,7.0,1.027027027027027,74.0,0.0,8.602325267042627,0.0,0.0,0.0,0.0,0.0,74.0,0.0,74.0,0.0,6.0,1.5,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,10.0,2.0,3.0,1.0,1.7320508075688772,0.0,0.5,0.75,0.75,0.25,3.0,1.0,3.0,1.0,12.0,0
2.75,3.0,0.25,1.7320508075688772,0.0,0.1428571492433548,0.5,0.5,0.25,3.0,0.25,3.0,0.25,8.0,1.048780487804878,41.0,0.0,6.4031242374328485,0.0,0.0,0.0,0.0,0.0,41.0,0.0,41.0,0.0,10.0,1.0273972602739727,73.0,0.0,8.54400374531753,0.0,0.0,0.0,0.0,0.0,73.0,0.0,73.0,0.0,5.0,1.5,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,10.0,1.5,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,12.0,0
2.5,3.0,0.3333333333333333,1.7320508075688772,0.0,0.20000000298023224,0.5277777910232544,0.5277777910232544,0.25,3.0,0.3333333333333333,3.0,0.3333333333333333,11.0,1.048780487804878,41.0,0.0,6.4031242374328485,0.0,0.0,0.0,0.0,0.0,41.0,0.0,41.0,0.0,10.0,1.0273972602739727,73.0,0.0,8.54400374531753,0.0,0.0,0.0,0.0,0.0,73.0,0.0,73.0,0.0,5.0,1.5,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,10.0,1.5,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,12.0,0
2.25,4.0,0.5,2.0,0.0,0.20000000298023224,0.5833333134651184,0.5833333134651184,0.25,4.0,0.5,4.0,0.5,11.0,1.048780487804878,41.0,0.0,6.4031242374328485,0.0,0.0,0.0,0.0,0.0,41.0,0.0,41.0,0.0,10.0,1.0273972602739727,73.0,0.0,8.54400374531753,0.0,0.0,0.0,0.0,0.0,73.0,0.0,73.0,0.0,5.0,1.5,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,10.0,1.5,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,12.0,0
3.25,4.0,0.5,2.0,0.0,0.4000000059604645,0.6666666865348816,0.6666666865348816,0.5,4.0,0.5,4.0,0.5,6.0,1.0465116279069768,43.0,0.0,6.557438524302,0.0,0.0,0.0,0.0,0.0,43.0,0.0,43.0,0.0,7.0,1.027027027027027,74.0,0.0,8.602325267042627,0.0,0.0,0.0,0.0,0.0,74.0,0.0,74.0,0.0,6.0,1.5,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,10.0,2.0,3.0,1.0,1.7320508075688772,0.0,0.5,0.75,0.75,0.25,3.0,1.0,3.0,1.0,12.0,0
2.5,4.0,0.3333333333333333,2.0,0.0,0.1666666716337204,0.0,0.0,0.25,4.0,0.3333333333333333,4.0,0.3333333333333333,11.0,1.0465116279069768,43.0,0.0,6.557438524302,0.0,0.0,0.0,0.0,0.0,43.0,0.0,43.0,0.0,7.0,1.027027027027027,74.0,0.0,8.602325267042627,0.0,0.0,0.0,0.0,0.0,74.0,0.0,74.0,0.0,6.0,1.5,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,10.0,2.0,3.0,1.0,1.7320508075688772,0.0,0.5,0.75,0.75,0.25,3.0,1.0,3.0,1.0,12.0,0
3.0,2.0,0.5,1.4142135623730951,0.0,0.3333333432674408,0.6666666865348816,0.7000000476837158,0.5,2.0,0.5,2.0,0.5,8.0,1.0384615384615385,52.0,0.0,7.211102550927978,0.0,0.0,0.0,0.0,0.0,52.0,0.0,52.0,0.0,9.0,1.0256410256410255,78.0,0.0,8.831760866327848,0.0,0.0,0.0,0.0,0.0,78.0,0.0,78.0,0.0,7.0,1.5,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,10.0,2.0,3.0,1.0,1.7320508075688772,0.0,0.3333333432674408,0.75,0.75,0.25,3.0,1.0,3.0,1.0,13.0,0
2.5,3.0,0.3333333333333333,1.7320508075688772,0.0,0.20000000298023224,0.5277777910232544,0.574999988079071,0.25,3.0,0.3333333333333333,3.0,0.3333333333333333,9.0,1.05,40.0,0.0,6.324555320336759,0.0,0.0,0.0,0.0,0.0,40.0,0.0,40.0,0.0,7.0,1.006825938566553,293.0,0.0,17.11724276862369,0.0,0.0,0.0,0.0,0.0,293.0,0.0,293.0,0.0,4.0,1.1538461538461537,13.0,0.0,3.605551275463989,0.0,0.0,0.0,0.0,0.0,13.0,0.0,13.0,0.0,42.0,1.5,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,13.0,0
1.75,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,14.0,1.0588235294117647,34.0,0.0,5.830951894845301,0.0,0.0,0.0,0.0,0.0,34.0,0.0,34.0,0.0,2.0,1.0134228187919463,149.0,0.0,12.206555615733702,0.0,0.0,0.0,0.0,0.0,149.0,0.0,149.0,0.0,4.0,1.5,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,10.0,1.5,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,11.0,0
