modelID : 0
3.0,2.0,0.5,1.0240963855421688,83.0,0.0,1.0425531914893618,47.0,0.0,1.1176470588235294,17.0,0.0,1.5,4.0,0.0,0
3.25,2.0,0.5,1.0222222222222221,90.0,0.0,1.0526315789473684,38.0,0.0,1.1176470588235294,17.0,0.0,1.5,4.0,0.0,0
modelID : 0
3.0,2.0,0.6666666666666666,1.025974025974026,77.0,0.0,1.0444444444444445,45.0,0.0,1.1176470588235294,17.0,0.0,1.5,4.0,0.0,0
3.0,2.0,0.6666666666666666,1.0222222222222221,90.0,0.0,1.0526315789473684,38.0,0.0,1.1176470588235294,17.0,0.0,1.5,4.0,0.0,0
modelID : 2
3.25,2.0,0.5,1.0444444444444445,45.0,0.0,1.0454545454545454,44.0,0.0,1.1176470588235294,17.0,0.0,1.5,4.0,0.0,0
3.25,2.0,0.5,1.0476190476190477,42.0,0.0,1.0206185567010309,97.0,0.0,1.0740740740740742,27.0,0.0,1.5,4.0,0.0,0
modelID : 2
2.75,4.0,0.25,1.017094017094017,117.0,0.0,1.05,40.0,0.0,1.1538461538461537,13.0,0.0,1.5,4.0,0.0,1
3.0,3.0,0.6666666666666666,1.0176991150442478,113.0,0.0,1.0952380952380953,21.0,0.0,1.1538461538461537,13.0,0.0,1.5,4.0,0.0,1
modelID : 0
2.5,3.0,0.3333333333333333,1.0317460317460319,63.0,0.0,1.2857142857142858,7.0,0.0,1.1176470588235294,17.0,0.0,1.5,4.0,0.0,0
2.5,3.0,0.25,1.0317460317460319,63.0,0.0,1.2857142857142858,7.0,0.0,1.1176470588235294,17.0,0.0,1.5,4.0,0.0,0
2.5,3.0,0.3333333333333333,1.0317460317460319,63.0,0.0,1.2857142857142858,7.0,0.0,1.1176470588235294,17.0,0.0,1.5,4.0,0.0,0
2.5,4.0,0.3333333333333333,1.0298507462686568,67.0,0.0,1.2222222222222223,9.0,0.0,1.5,4.0,0.0,1.5,4.0,0.0,0
2.5,4.0,0.3333333333333333,1.0317460317460319,63.0,0.0,1.2857142857142858,7.0,0.0,1.1176470588235294,17.0,0.0,1.5,4.0,0.0,0
2.5,3.0,0.3333333333333333,1.0317460317460319,63.0,0.0,1.2857142857142858,7.0,0.0,1.1176470588235294,17.0,0.0,1.5,4.0,0.0,0
2.5,3.0,0.3333333333333333,1.0317460317460319,63.0,0.0,1.2857142857142858,7.0,0.0,1.1176470588235294,17.0,0.0,1.5,4.0,0.0,0
2.5,3.0,0.3333333333333333,1.0317460317460319,63.0,0.0,1.2857142857142858,7.0,0.0,1.1176470588235294,17.0,0.0,1.5,4.0,0.0,0
2.5,3.0,0.3333333333333333,1.0317460317460319,63.0,0.0,1.2857142857142858,7.0,0.0,1.1176470588235294,17.0,0.0,1.5,4.0,0.0,0
modelID : 0
2.75,4.0,0.25,1.0317460317460319,63.0,0.0,1.2857142857142858,7.0,0.0,1.1176470588235294,17.0,0.0,1.5,4.0,0.0,0
2.75,4.0,0.25,1.0317460317460319,63.0,0.0,1.2857142857142858,7.0,0.0,1.1176470588235294,17.0,0.0,1.5,4.0,0.0,0
2.75,4.0,0.25,1.0317460317460319,63.0,0.0,1.2857142857142858,7.0,0.0,1.1176470588235294,17.0,0.0,1.5,4.0,0.0,0
2.75,4.0,0.25,1.0317460317460319,63.0,0.0,1.2857142857142858,7.0,0.0,1.1176470588235294,17.0,0.0,1.5,4.0,0.0,0
2.75,4.0,0.25,1.0317460317460319,63.0,0.0,1.2857142857142858,7.0,0.0,1.1176470588235294,17.0,0.0,1.5,4.0,0.0,0
2.75,3.0,0.25,1.0317460317460319,63.0,0.0,1.2857142857142858,7.0,0.0,1.1176470588235294,17.0,0.0,1.5,4.0,0.0,0
3.25,3.0,0.5,1.0317460317460319,63.0,0.0,1.2857142857142858,7.0,0.0,1.1176470588235294,17.0,0.0,1.5,4.0,0.0,0
2.75,4.0,0.25,1.0317460317460319,63.0,0.0,1.2857142857142858,7.0,0.0,1.1176470588235294,17.0,0.0,1.5,4.0,0.0,0
2.75,4.0,0.25,1.0317460317460319,63.0,0.0,1.2857142857142858,7.0,0.0,1.1176470588235294,17.0,0.0,1.5,4.0,0.0,0
2.75,4.0,0.25,1.0317460317460319,63.0,0.0,1.2857142857142858,7.0,0.0,1.1176470588235294,17.0,0.0,1.5,4.0,0.0,0
2.75,4.0,0.25,1.0317460317460319,63.0,0.0,1.2857142857142858,7.0,0.0,1.1176470588235294,17.0,0.0,1.5,4.0,0.0,0
2.75,4.0,0.25,1.0317460317460319,63.0,0.0,1.2857142857142858,7.0,0.0,1.1176470588235294,17.0,0.0,1.5,4.0,0.0,0
2.75,3.0,0.25,1.0317460317460319,63.0,0.0,1.2857142857142858,7.0,0.0,1.1176470588235294,17.0,0.0,1.5,4.0,0.0,0
2.75,4.0,0.25,1.0317460317460319,63.0,0.0,1.2857142857142858,7.0,0.0,1.1176470588235294,17.0,0.0,1.5,4.0,0.0,0
3.25,3.0,0.5,1.0317460317460319,63.0,0.0,1.2857142857142858,7.0,0.0,1.1176470588235294,17.0,0.0,1.5,4.0,0.0,0
3.25,3.0,0.5,1.0317460317460319,63.0,0.0,1.2857142857142858,7.0,0.0,1.1176470588235294,17.0,0.0,1.5,4.0,0.0,0
3.25,3.0,0.5,1.0317460317460319,63.0,0.0,1.2857142857142858,7.0,0.0,1.1176470588235294,17.0,0.0,1.5,4.0,0.0,0
2.75,3.0,0.25,1.0317460317460319,63.0,0.0,1.2857142857142858,7.0,0.0,1.1176470588235294,17.0,0.0,1.5,4.0,0.0,0
2.75,3.0,0.25,1.0317460317460319,63.0,0.0,1.2857142857142858,7.0,0.0,1.1176470588235294,17.0,0.0,1.5,4.0,0.0,0
2.75,3.0,0.25,1.0317460317460319,63.0,0.0,1.2857142857142858,7.0,0.0,1.1176470588235294,17.0,0.0,1.5,4.0,0.0,0
3.25,3.0,0.5,1.0317460317460319,63.0,0.0,1.2857142857142858,7.0,0.0,1.1176470588235294,17.0,0.0,1.5,4.0,0.0,0
modelID : 0
2.75,3.0,0.25,1.0298507462686568,67.0,0.0,1.2222222222222223,9.0,0.0,1.5,4.0,0.0,1.5,4.0,0.0,0
2.25,3.0,0.3333333333333333,1.0246913580246915,81.0,0.0,1.25,8.0,0.0,1.5,4.0,0.0,2.0,3.0,1.0,0
2.25,3.0,0.5,1.0317460317460319,63.0,0.0,1.2857142857142858,7.0,0.0,1.1176470588235294,17.0,0.0,1.5,4.0,0.0,0
modelID : 0
2.5,3.0,0.3333333333333333,1.0327868852459017,61.0,0.0,1.0476190476190477,42.0,0.0,1.1538461538461537,13.0,0.0,2.0,3.0,1.0,0
2.75,4.0,0.25,1.0327868852459017,61.0,0.0,1.125,16.0,0.0,1.1176470588235294,17.0,0.0,2.0,3.0,1.0,0
2.5,3.0,0.3333333333333333,1.0327868852459017,61.0,0.0,1.0434782608695652,46.0,0.0,1.0740740740740742,27.0,0.0,2.0,3.0,1.0,0
2.5,3.0,0.3333333333333333,1.0327868852459017,61.0,0.0,1.0476190476190477,42.0,0.0,1.1538461538461537,13.0,0.0,2.0,3.0,1.0,0
2.5,3.0,0.3333333333333333,1.0327868852459017,61.0,0.0,1.0434782608695652,46.0,0.0,1.0740740740740742,27.0,0.0,2.0,3.0,1.0,0
