13.0,0.07142857142857142,0.550000011920929,0.550000011920929,0.0,-16.0,0.6,0.550000011920929,0.3333333333333333,0.2857142857142857,0.2886751345948129,0.16666666666666666,0.3333333333333333,0.2857142857142857,0.2886751345948129,0.16666666666666666,0.0,3.0,0.25,0.8347339034080505,0.8512605428695679,0.0,11.0,1.0,0.8347339034080505,0.6,0.6,0.5999999999999999,0.42857142857142855,0.6,0.6,0.5999999999999999,0.42857142857142855,0.0,5.0,0.16666666666666666,0.9019607901573181,0.9411764740943909,0.0,2.0,0.9166666666666666,0.9019607901573181,1.0,0.8888888888888888,0.8944271909999159,0.8,1.0,0.8888888888888888,0.8944271909999159,0.8,0.0,9.0,0.1,0.5982906222343445,0.7188034653663635,0.0,-6.0,0.25,0.5982906222343445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.07692307692307693,0.800000011920929,0.800000011920929,0.0,-16.0,1.0,0.800000011920929,1.0,0.2857142857142857,0.4082482904638631,0.16666666666666666,1.0,0.2857142857142857,0.4082482904638631,0.16666666666666666,0.0,2.0,0.3333333333333333,0.0,0.0,0.0,-2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6764705882352942,
24.0,0.04,0.6309524178504944,0.7047619223594666,0.0,-33.0,0.9333333333333333,0.6309524178504944,0.8,0.5714285714285714,0.5962847939999439,0.4,0.8,0.5714285714285714,0.5962847939999439,0.4,0.0,2.0,0.3333333333333333,0.9420289993286133,0.9536231756210327,0.0,19.0,1.0,0.9420289993286133,0.6,0.6,0.7499999999999999,0.42857142857142855,0.6,0.6,0.7499999999999999,0.42857142857142855,0.0,13.0,0.07142857142857142,0.7111110687255859,0.7111110687255859,0.0,-24.0,0.5,0.7111110687255859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.09090909090909091,0.6357142925262451,0.7450000047683716,0.0,-8.0,0.25,0.6357142925262451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.1111111111111111,0.5,0.5,0.0,-8.0,0.25,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.25,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21254355400696867,
23.0,0.041666666666666664,0.37037038803100586,0.37037038803100586,0.0,-37.0,0.2222222222222222,0.37037038803100586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.2,0.7405731678009033,0.7924585342407227,0.0,9.0,1.0,0.7405731678009033,0.75,0.6666666666666666,0.8017837257372731,0.5,0.75,0.6666666666666666,0.8017837257372731,0.5,0.0,12.0,0.07692307692307693,0.6707516312599182,0.7366012930870056,0.0,-12.0,0.16666666666666666,0.6707516312599182,0.5,0.5,0.5,0.3333333333333333,0.5,0.5,0.5,0.3333333333333333,0.0,11.0,0.08333333333333333,0.5337607264518738,0.5337607264518738,0.0,-10.0,0.16666666666666666,0.5337607264518738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.16666666666666666,0.6190476417541504,0.6190476417541504,0.0,-3.0,0.2857142857142857,0.6190476417541504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.3333333333333333,0.5555555820465088,0.5555555820465088,0.0,-1.0,0.3333333333333333,0.5555555820465088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3328840970350404,
0.0,1.0,1.0,1.0,1.0,18.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,0.25,0.9515872597694397,0.9661110639572144,0.0,15.0,1.0,0.9515872597694397,0.75,0.75,0.857142857142857,0.6,0.75,0.75,0.857142857142857,0.6,0.0,0.0,1.0,1.0,1.0,1.0,17.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,2.0,0.3333333333333333,0.8603340983390808,0.9022338390350342,0.0,8.0,1.0833333333333333,0.8603340983390808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0625,0.60299152135849,0.60299152135849,0.0,-17.0,0.3076923076923077,0.60299152135849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
13.0,0.07142857142857142,0.6479232311248779,0.7183386087417603,0.0,-13.0,0.38461538461538464,0.6479232311248779,0.6,0.6,0.6324555320336759,0.42857142857142855,0.6,0.6,0.6324555320336759,0.42857142857142855,0.0,3.0,0.25,0.9624881744384766,0.9699905514717102,0.0,21.0,1.0,0.9624881744384766,0.8333333333333334,0.8333333333333334,0.8888888888888888,0.7142857142857143,0.8333333333333334,0.8333333333333334,0.8888888888888888,0.7142857142857143,0.0,12.0,0.07692307692307693,0.6361110806465149,0.7088888883590698,0.0,-9.0,0.13333333333333333,0.6361110806465149,0.5,0.5,0.5,0.3333333333333333,0.5,0.5,0.5,0.3333333333333333,0.0,8.0,0.1111111111111111,0.5337607264518738,0.6736325025558472,0.0,-4.0,0.5,0.5337607264518738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.058823529411764705,0.7575757503509521,0.7575757503509521,0.0,-26.0,1.0,0.7575757503509521,1.0,0.2857142857142857,0.4082482904638631,0.16666666666666666,1.0,0.2857142857142857,0.4082482904638631,0.16666666666666666,0.0,2.0,0.3333333333333333,0.6111111044883728,0.6499999761581421,0.0,-2.0,0.5,0.6111111044883728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08461538461538465,
24.0,0.04,0.5256410241127014,0.5256410241127014,0.0,-44.0,0.5,0.5256410241127014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.25,0.9230769276618958,0.9384615421295166,0.0,20.0,1.0,0.9230769276618958,0.8333333333333334,0.8333333333333334,0.8888888888888888,0.7142857142857143,0.8333333333333334,0.8333333333333334,0.8888888888888888,0.7142857142857143,0.0,0.0,1.0,1.0,1.0,1.0,7.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,8.0,0.1111111111111111,0.6120268702507019,0.7284188270568848,0.0,-4.0,0.4166666666666667,0.6120268702507019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.125,0.511904776096344,0.511904776096344,0.0,-7.0,0.14285714285714285,0.511904776096344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.25,0.0,0.0,0.0,-4.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12463768115942031,
23.0,0.041666666666666664,0.5135802626609802,0.5135802626609802,0.0,-37.0,0.2222222222222222,0.5135802626609802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.2,0.8917748928070068,0.9350649118423462,0.0,13.0,1.0476190476190477,0.8917748928070068,0.5,0.5,0.7142857142857142,0.3333333333333333,0.5,0.5,0.7142857142857142,0.3333333333333333,0.0,0.0,1.0,1.0,1.0,1.0,7.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,8.0,0.1111111111111111,0.6120268702507019,0.7284188270568848,0.0,-4.0,0.5,0.6120268702507019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.047619047619047616,0.4272727072238922,0.4272727072238922,0.0,-29.0,0.18181818181818182,0.4272727072238922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.3333333333333333,0.6111111044883728,0.6111111044883728,0.0,-2.0,0.5,0.6111111044883728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2219512195121951,
18.0,0.05263157894736842,0.8003527522087097,0.8602469563484192,0.0,-13.0,0.5185185185185185,0.8003527522087097,1.0,0.8888888888888888,0.8944271909999159,0.8,1.0,0.8888888888888888,0.8944271909999159,0.8,0.0,0.0,1.0,1.0,1.0,1.0,21.0,1.0,1.0,1.0,1.0,0.9999999999999999,1.0,1.0,1.0,0.9999999999999999,1.0,0.0,0.0,1.0,1.0,1.0,1.0,7.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,2.0,0.3333333333333333,0.8603340983390808,0.9022338390350342,0.0,8.0,1.0833333333333333,0.8603340983390808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.047619047619047616,0.4272727072238922,0.4272727072238922,0.0,-29.0,0.18181818181818182,0.4272727072238922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
16.0,0.058823529411764705,0.3888889253139496,0.3888889253139496,0.0,-23.0,0.1111111111111111,0.3888889253139496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.25,0.9393939971923828,0.9515151977539062,0.0,15.0,1.0454545454545454,0.9393939971923828,0.75,0.75,0.857142857142857,0.6,0.75,0.75,0.857142857142857,0.6,0.0,0.0,1.0,1.0,1.0,1.0,7.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,7.0,0.125,0.6773504614830017,0.7741453051567078,0.0,-2.0,0.5,0.6773504614830017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.1111111111111111,0.5570707321166992,0.5570707321166992,0.0,-5.0,0.7272727272727273,0.5570707321166992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.3333333333333333,0.6111111044883728,0.6111111044883728,0.0,-2.0,0.5,0.6111111044883728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19756097560975605,
16.0,0.058823529411764705,0.28703704476356506,0.28703704476356506,0.0,-24.0,0.125,0.28703704476356506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.2,0.9218500256538391,0.9374800324440002,0.0,11.0,0.8421052631578947,0.9218500256538391,0.75,0.75,0.857142857142857,0.6,0.75,0.75,0.857142857142857,0.6,0.0,0.0,1.0,1.0,1.0,1.0,7.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,6.0,0.14285714285714285,0.7400285601615906,0.8180199861526489,0.0,0.0,0.5,0.7400285601615906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.08333333333333333,0.3333333432674408,0.3333333432674408,0.0,-16.0,0.16666666666666666,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.3333333333333333,0.0,0.0,0.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8804347826086957,
22.0,0.043478260869565216,0.4494302272796631,0.4494302272796631,0.0,-35.0,0.2222222222222222,0.4494302272796631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.14285714285714285,0.9030303359031677,0.9224242568016052,0.0,9.0,1.0,0.9030303359031677,0.75,0.6666666666666666,0.8017837257372731,0.5,0.75,0.6666666666666666,0.8017837257372731,0.5,0.0,0.0,1.0,1.0,1.0,1.0,7.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,9.0,0.1,0.6773504614830017,0.7741453051567078,0.0,-6.0,0.25,0.6773504614830017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.1111111111111111,0.47979798913002014,0.47979798913002014,0.0,-10.0,0.5,0.47979798913002014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.3333333333333333,0.5555555820465088,0.5555555820465088,0.0,-1.0,0.3333333333333333,0.5555555820465088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5702364394993046,
12.0,0.07692307692307693,0.41025641560554504,0.41025641560554504,0.0,-15.0,0.1111111111111111,0.41025641560554504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.125,0.8745453953742981,0.8996363282203674,0.0,8.0,0.9545454545454546,0.8745453953742981,0.75,0.6666666666666666,0.8017837257372731,0.5,0.75,0.6666666666666666,0.8017837257372731,0.5,0.0,0.0,1.0,1.0,1.0,1.0,7.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,9.0,0.1,0.5982906222343445,0.7188034653663635,0.0,-6.0,0.25,0.5982906222343445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.1,0.5616883635520935,0.5616883635520935,0.0,-11.0,0.42857142857142855,0.5616883635520935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.25,0.0,0.0,0.0,-4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20731707317073167,
18.0,0.05263157894736842,0.45000001788139343,0.45000001788139343,0.0,-28.0,0.125,0.45000001788139343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.2,0.91215580701828,0.9385090470314026,0.0,18.0,1.0384615384615385,0.91215580701828,0.6666666666666666,0.6666666666666666,0.7777777777777778,0.5,0.6666666666666666,0.6666666666666666,0.7777777777777778,0.5,0.0,0.0,1.0,1.0,1.0,1.0,13.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,8.0,0.1111111111111111,0.6120268702507019,0.7284188270568848,0.0,-4.0,0.4166666666666667,0.6120268702507019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.05555555555555555,0.5772256851196289,0.5772256851196289,0.0,-27.0,0.42857142857142855,0.5772256851196289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.25,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6471471471471472,
17.0,0.05555555555555555,0.0,0.0,0.0,-26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.2,0.91215580701828,0.9297246336936951,0.0,18.0,1.0384615384615385,0.91215580701828,0.6666666666666666,0.6666666666666666,0.7777777777777778,0.5,0.6666666666666666,0.6666666666666666,0.7777777777777778,0.5,0.0,0.0,1.0,1.0,1.0,1.0,13.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,8.0,0.1111111111111111,0.6120268702507019,0.7284188270568848,0.0,-4.0,0.4166666666666667,0.6120268702507019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.14285714285714285,0.5238094925880432,0.5238094925880432,0.0,-5.0,0.14285714285714285,0.5238094925880432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.25,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6561561561561562,
6.0,0.14285714285714285,0.5138888955116272,0.5625,0.0,-6.0,0.16666666666666666,0.5138888955116272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.9876543879508972,0.9925926327705383,0.0,24.0,1.0384615384615385,0.9876543879508972,0.8333333333333334,0.8333333333333334,0.8888888888888888,0.7142857142857143,0.8333333333333334,0.8333333333333334,0.8888888888888888,0.7142857142857143,0.0,0.0,1.0,1.0,1.0,1.0,13.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,5.0,0.16666666666666666,0.6773504614830017,0.7741453051567078,0.0,2.0,0.8333333333333334,0.6773504614830017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.14285714285714285,0.5619047284126282,0.5619047284126282,0.0,-7.0,0.2,0.5619047284126282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.3333333333333333,0.5555555820465088,0.5555555820465088,0.0,-1.0,0.3333333333333333,0.5555555820465088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6696696696696697,
15.0,0.0625,0.588437020778656,0.6707496047019958,0.0,-11.0,0.2631578947368421,0.588437020778656,0.5,0.4,0.4082482904638631,0.25,0.5,0.4,0.4082482904638631,0.25,0.0,3.0,0.25,0.9373219609260559,0.9561253786087036,0.0,20.0,1.0384615384615385,0.9373219609260559,0.6666666666666666,0.6666666666666666,0.7777777777777778,0.5,0.6666666666666666,0.6666666666666666,0.7777777777777778,0.5,0.0,0.0,1.0,1.0,1.0,1.0,13.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,6.0,0.14285714285714285,0.6596459746360779,0.761752188205719,0.0,0.0,0.5,0.6596459746360779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.047619047619047616,0.4746376574039459,0.4746376574039459,0.0,-32.0,0.125,0.4746376574039459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.25,0.0,0.0,0.0,-3.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6404160475482912,
14.0,0.06666666666666667,0.6048503518104553,0.6048503518104553,0.0,-11.0,0.11764705882352941,0.6048503518104553,0.25,0.25,0.25,0.14285714285714285,0.25,0.25,0.25,0.14285714285714285,0.0,4.0,0.2,0.9373219609260559,0.9561253786087036,0.0,18.0,1.0384615384615385,0.9373219609260559,0.6666666666666666,0.6666666666666666,0.7777777777777778,0.5,0.6666666666666666,0.6666666666666666,0.7777777777777778,0.5,0.0,0.0,1.0,1.0,1.0,1.0,13.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,7.0,0.125,0.6120268702507019,0.7284188270568848,0.0,-2.0,0.5,0.6120268702507019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.1111111111111111,0.0,0.0,0.0,-11.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.25,0.0,0.0,0.0,-3.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6508172362555721,
12.0,0.07692307692307693,0.6504386067390442,0.7203508615493774,0.0,-8.0,0.125,0.6504386067390442,0.5,0.5,0.5,0.3333333333333333,0.5,0.5,0.5,0.3333333333333333,0.0,4.0,0.2,0.9373219609260559,0.9561253786087036,0.0,18.0,1.0384615384615385,0.9373219609260559,0.6666666666666666,0.6666666666666666,0.7777777777777778,0.5,0.6666666666666666,0.6666666666666666,0.7777777777777778,0.5,0.0,0.0,1.0,1.0,1.0,1.0,13.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,7.0,0.125,0.7400285601615906,0.8180199861526489,0.0,-2.0,0.5,0.7400285601615906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.1,0.5378788113594055,0.5378788113594055,0.0,-10.0,0.25,0.5378788113594055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.3333333333333333,0.0,0.0,0.0,-2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10401188707280828,
21.0,0.045454545454545456,0.552194356918335,0.6417554616928101,0.0,-22.0,0.5,0.552194356918335,0.3333333333333333,0.2857142857142857,0.2886751345948129,0.16666666666666666,0.3333333333333333,0.2857142857142857,0.2886751345948129,0.16666666666666666,0.0,4.0,0.2,0.91215580701828,0.9385090470314026,0.0,18.0,1.0384615384615385,0.91215580701828,0.6666666666666666,0.6666666666666666,0.7777777777777778,0.5,0.6666666666666666,0.6666666666666666,0.7777777777777778,0.5,0.0,0.0,1.0,1.0,1.0,1.0,13.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,9.0,0.1,0.6120268702507019,0.7284188270568848,0.0,-6.0,0.25,0.6120268702507019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.05263157894736842,0.5048308968544006,0.5048308968544006,0.0,-24.0,0.16666666666666666,0.5048308968544006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.25,0.0,0.0,0.0,-4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15777262180974483,
21.0,0.045454545454545456,0.5762152075767517,0.7033506631851196,0.0,-25.0,0.5882352941176471,0.5762152075767517,0.6666666666666666,0.36363636363636365,0.2886751345948129,0.2222222222222222,0.6666666666666666,0.36363636363636365,0.2886751345948129,0.2222222222222222,0.0,5.0,0.16666666666666666,0.8869895935058594,0.9095916748046875,0.0,16.0,1.0384615384615385,0.8869895935058594,0.6666666666666666,0.6666666666666666,0.7777777777777778,0.5,0.6666666666666666,0.6666666666666666,0.7777777777777778,0.5,0.0,0.0,1.0,1.0,1.0,1.0,13.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,9.0,0.1,0.6773504614830017,0.7741453051567078,0.0,-6.0,0.25,0.6773504614830017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.1,0.5515872836112976,0.5515872836112976,0.0,-11.0,0.14285714285714285,0.5515872836112976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.25,0.0,0.0,0.0,-4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15560640732265452,
21.0,0.045454545454545456,0.6028677821159363,0.6822942495346069,0.0,-24.0,0.2222222222222222,0.6028677821159363,0.4,0.3076923076923077,0.31622776601683794,0.18181818181818182,0.4,0.3076923076923077,0.31622776601683794,0.18181818181818182,0.0,4.0,0.2,0.9373219609260559,0.9561253786087036,0.0,18.0,1.0384615384615385,0.9373219609260559,0.6666666666666666,0.6666666666666666,0.7777777777777778,0.5,0.6666666666666666,0.6666666666666666,0.7777777777777778,0.5,0.0,0.0,1.0,1.0,1.0,1.0,13.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,9.0,0.1,0.6596459746360779,0.761752188205719,0.0,-6.0,0.25,0.6596459746360779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.09090909090909091,0.4841269552707672,0.4841269552707672,0.0,-13.0,0.14285714285714285,0.4841269552707672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.25,0.0,0.0,0.0,-4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15925058548009363,
14.0,0.06666666666666667,0.8053639531135559,0.8832183480262756,0.0,-13.0,0.9333333333333333,0.8053639531135559,1.0,0.6666666666666666,0.7071067811865475,0.5,1.0,0.6666666666666666,0.7071067811865475,0.5,0.0,1.0,0.5,0.9876543879508972,0.9925926327705383,0.0,24.0,1.0384615384615385,0.9876543879508972,0.8333333333333334,0.8333333333333334,0.8888888888888888,0.7142857142857143,0.8333333333333334,0.8333333333333334,0.8888888888888888,0.7142857142857143,0.0,0.0,1.0,1.0,1.0,1.0,13.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,2.0,0.3333333333333333,0.8603340983390808,0.9022338390350342,0.0,8.0,1.0833333333333333,0.8603340983390808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,12.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
21.0,0.045454545454545456,0.552194356918335,0.6417554616928101,0.0,-22.0,0.2,0.552194356918335,0.3333333333333333,0.2857142857142857,0.2886751345948129,0.16666666666666666,0.3333333333333333,0.2857142857142857,0.2886751345948129,0.16666666666666666,0.0,4.0,0.2,0.91215580701828,0.9385090470314026,0.0,18.0,1.0384615384615385,0.91215580701828,0.6666666666666666,0.6666666666666666,0.7777777777777778,0.5,0.6666666666666666,0.6666666666666666,0.7777777777777778,0.5,0.0,0.0,1.0,1.0,1.0,1.0,13.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,8.0,0.1111111111111111,0.5982906222343445,0.7188034653663635,0.0,-4.0,0.25,0.5982906222343445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.05263157894736842,0.5048308968544006,0.5048308968544006,0.0,-24.0,0.16666666666666666,0.5048308968544006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.3333333333333333,0.0,0.0,0.0,-2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1517857142857143,
25.0,0.038461538461538464,0.5416948199272156,0.6333558559417725,0.0,-21.0,0.10344827586206896,0.5416948199272156,0.2857142857142857,0.26666666666666666,0.26726124191242434,0.15384615384615385,0.2857142857142857,0.26666666666666666,0.26726124191242434,0.15384615384615385,0.0,4.0,0.2,0.91215580701828,0.9385090470314026,0.0,18.0,1.0384615384615385,0.91215580701828,0.6666666666666666,0.6666666666666666,0.7777777777777778,0.5,0.6666666666666666,0.6666666666666666,0.7777777777777778,0.5,0.0,0.0,1.0,1.0,1.0,1.0,13.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,8.0,0.1111111111111111,0.6773504614830017,0.7741453051567078,0.0,-4.0,0.5,0.6773504614830017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.09090909090909091,0.4841269552707672,0.4841269552707672,0.0,-13.0,0.14285714285714285,0.4841269552707672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.25,0.0,0.0,0.0,-4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15315315315315314,
15.0,0.0625,0.6457839608192444,0.7166271805763245,0.0,-10.0,0.5,0.6457839608192444,0.3333333333333333,0.3076923076923077,0.3086066999241838,0.18181818181818182,0.3333333333333333,0.3076923076923077,0.3086066999241838,0.18181818181818182,0.0,3.0,0.25,0.9373219609260559,0.9623931646347046,0.0,20.0,1.0384615384615385,0.9373219609260559,0.6666666666666666,0.6666666666666666,0.7777777777777778,0.5,0.6666666666666666,0.6666666666666666,0.7777777777777778,0.5,0.0,0.0,1.0,1.0,1.0,1.0,13.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,8.0,0.1111111111111111,0.5982906222343445,0.7188034653663635,0.0,-4.0,0.25,0.5982906222343445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.047619047619047616,0.42397892475128174,0.42397892475128174,0.0,-29.0,0.36363636363636365,0.42397892475128174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.25,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6432835820895522,
