20,3.013105321,0.079239601,0,20,3.013105321,0.079239601,0
10.5,2.7274112,0.025,0,10.5,2.7274112,0.025,0
4,1.5,-1,1998.5,4,1.5,-1,1998.5
3,1.496073612,-1,460,1.933333333,0.733333333,-1,52.33333333
13.73333333,2.947818028,0.059682314,0,1,0,-1,0
19.4,3.49875589,0.057291967,1062.3,1,0,-1,0
15.06666667,3.107291963,0.074603175,0,1,0,-1,0
13,3.069570231,-1,2198.444444,1,0,-1,0
12.66666667,2.819804134,0.052796093,0,1,0,-1,0
3,1.496073612,-1,460,1,0,-1,0
3,1.351102339,-1,429.2755102,2.989795918,1.439537713,-1,204.0714286
16.7755102,3.146197999,0.05008172,0,1,0,-1,0
23.74489796,3.559197415,0.068808249,2591.965136,1,0,-1,0
11.87755102,2.763750599,0.097203817,0,1,0,-1,0
13,2.991680358,-1,2055.285714,1,0,-1,0
11.29591837,2.744226908,0.068467521,0,1,0,-1,0
3,1.351102339,-1,429.2755102,1,0,-1,0
2.715447154,1.20237185,-1,165.7804878,2.81300813,1.324482013,-1,203.6422764
16.58536585,3.115333213,0.057052914,0.804878049,16.58536585,3.115333213,0.057052914,0.804878049
20.83739837,3.387386912,0.07172881,1756.063008,20.83739837,3.387386912,0.07172881,1756.063008
12.66666667,3.049126411,0.045074438,0,12.66666667,3.049126411,0.045074438,0
13.01626016,3.016309264,-1,1913.685637,13.01626016,3.016309264,-1,1913.685637
8.691056911,2.688451534,0.044312846,148.9756098,8.691056911,2.688451534,0.044312846,148.9756098
2.715447154,1.28234414,-1,164.4308943,2.715447154,1.28234414,-1,164.4308943
2.072649573,0.665464957,-1,88.09401709,2.854700855,1.411648861,-1,187.7820513
16.87179487,3.114752027,0.057065888,0,16.87179487,3.114752027,0.057065888,0
25.42307692,3.557130218,0.054699868,1123.134615,25.42307692,3.557130218,0.054699868,1123.134615
10.51282051,2.642964792,0.088513955,0,10.51282051,2.642964792,0.088513955,0
13,3.012713633,-1,2049.066952,13,3.012713633,-1,2049.066952
10.35042735,2.735692919,0.049002126,316.7920228,10.35042735,2.735692919,0.049002126,316.7920228
2.072649573,0.659766952,-1,87.81196581,2.072649573,0.659766952,-1,87.81196581
2.459459459,1.19006982,-1,216.8648649,2.824324324,1.28289651,-1,200.6756757
17.18918919,3.189314116,0.053321732,0,11.91891892,2.116627757,-1,0
21.83783784,3.476596355,0.069261504,2551.182432,15.05405405,2.29975358,-1,1921.72973
12.27027027,2.887824623,0.073807574,0,8.216216216,1.907330437,-1,0
13.04054054,2.971575219,-1,1872.648649,8.986486486,1.933331695,-1,1131.364865
9.459459459,2.755736834,0.042925327,0,5.810810811,1.769719553,-1,0
2.459459459,1.181060811,-1,216.5540541,1.783783784,0.663618525,-1,68.08108108
1.4,0.4,-1,9.3,1.6,0.6,-1,33.5
18.2,3.410319211,0.036190476,0,18.2,3.410319211,0.036190476,0
21.6,3.67902641,0.03004329,7566.7,21.6,3.67902641,0.03004329,7566.7
15.3,3.295441193,0.053131313,0,15.3,3.295441193,0.053131313,0
13,2.992446641,-1,1156.4,13,2.992446641,-1,1156.4
7.3,2.511256998,0.050692641,0,7.3,2.511256998,0.050692641,0
1.4,0.4,-1,9.3,1.4,0.4,-1,9.3
2.638888889,1.125995602,-1,278.4722222,2.666666667,1.186271297,-1,197.2777778
14.88888889,3.03144163,0.041142754,1.75,6.277777778,1.267686103,-1,1.75
20.38888889,3.506756877,0.048039461,4064.527778,8.972222222,1.441746327,-1,3346.041667
13.63888889,3.11163613,0.052922078,0,6.055555556,1.235859922,-1,0
13,2.979097891,-1,1838.925926,5.666666667,1.108387054,-1,531.3333333
8.5,2.657232485,0.037767733,0,3.305555556,1.030833707,-1,0
2.638888889,1.125995602,-1,278.4444444,1.416666667,0.405137847,-1,16.91666667
3.951219512,1.739378938,-1,2967,4.951219512,1.82320209,-1,34022.82927
38.73170732,3.934897058,0.066607097,0,38.73170732,3.934897058,0.066607097,0
12.02439024,3.122143191,0.050407688,0,12.02439024,3.122143191,0.050407688,0
25.41463415,3.555402731,-1,0,25.41463415,3.555402731,-1,0
48.46341463,3.854201573,0.068255158,0,48.46341463,3.854201573,0.068255158,0
6.195121951,2.432294156,-1,32.98780488,6.195121951,2.432294156,-1,32.98780488
99.92682927,4.239874119,0.067692386,1990.621951,99.92682927,4.239874119,0.067692386,1990.621951
3.951219512,1.890243902,-1,12.91463415,3.951219512,1.890243902,-1,12.91463415
7.87804878,2.585149933,-1,156.4756098,7.87804878,2.585149933,-1,156.4756098
3.86407767,1.650278621,-1,2838.436893,4.844660194,1.876845751,-1,30050.92233
37.91262136,3.881629113,0.052756481,0.019417476,37.91262136,3.881629113,0.052756481,0.019417476
13.02912621,3.153896566,0.053010365,0,13.02912621,3.153896566,0.053010365,0
28.00970874,3.593312359,0.056775918,0.495145631,28.00970874,3.593312359,0.056775918,0.495145631
45.7184466,3.863029915,0.056922173,0,45.7184466,3.863029915,0.056922173,0
6.27184466,2.556730389,-1,20.73300971,6.27184466,2.556730389,-1,20.73300971
86.01941748,4.303036383,0.061372184,2435.066019,86.01941748,4.303036383,0.061372184,2435.066019
4,1.898058252,-1,15.74271845,4,1.898058252,-1,15.74271845
8.233009709,2.562619054,-1,13.13106796,8.233009709,2.562619054,-1,13.13106796
4,1.785714286,-1,3206.428571,4.428571429,1.660869273,-1,14869.57143
28.14285714,3.52520374,0.051826688,3,28.14285714,3.52520374,0.051826688,3
11.57142857,3.068600428,0.055844156,0,11.57142857,3.068600428,0.055844156,0
17.71428571,3.352925827,0.045400788,0,17.71428571,3.352925827,0.045400788,0
45.14285714,3.787118976,0.069107606,0,45.14285714,3.787118976,0.069107606,0
6,2.39448631,-1,34.78571429,6,2.39448631,-1,34.78571429
74,4.131298753,0.072274767,2008,74,4.131298753,0.072274767,2008
4,1.928571429,-1,17.92857143,4,1.928571429,-1,17.92857143
8.571428571,2.767734921,0,18.5,8.571428571,2.767734921,0,18.5
3.905982906,1.687957078,-1,2973.25641,4.615384615,1.907331968,-1,22580.90598
37.47008547,3.839879582,0.058688504,17.53846154,37.47008547,3.839879582,0.058688504,17.53846154
11.63247863,3.080667286,0.056879905,0,11.63247863,3.080667286,0.056879905,0
26.86324786,3.597392559,-1,18,26.86324786,3.597392559,-1,18
44.05128205,3.86920967,0.058127643,0,44.05128205,3.86920967,0.058127643,0
6.307692308,2.543646464,-1,22.45299145,6.307692308,2.543646464,-1,22.45299145
86.47008547,4.274201213,0.06009222,2445.797009,86.47008547,4.274201213,0.06009222,2445.797009
4.025641026,1.865264328,-1,16.35327635,4.025641026,1.865264328,-1,16.35327635
8.35042735,2.591513097,-1,13.55128205,8.35042735,2.591513097,-1,13.55128205
3.918918919,1.871753716,-1,3292.216216,5,2.192198365,-1,34469.7027
42.97297297,3.989533086,0.057204811,0.648648649,42.97297297,3.989533086,0.057204811,0.648648649
11.32432432,3.119511978,0.046594515,0,11.32432432,3.119511978,0.046594515,0
29.16216216,3.687525641,0.062297298,0.162162162,29.16216216,3.687525641,0.062297298,0.162162162
35.56756757,3.792997727,0.046779099,0,35.56756757,3.792997727,0.046779099,0
6.108108108,2.581457066,-1,16.45945946,6.108108108,2.581457066,-1,16.45945946
67.89189189,4.228666748,0.058732817,2011.216216,67.89189189,4.228666748,0.058732817,2011.216216
4,1.945945946,-1,16.09459459,4,1.945945946,-1,16.09459459
8.675675676,2.702532396,-1,122.8918919,8.675675676,2.702532396,-1,122.8918919
3,1.489724405,-1,263.7142857,5,2.071788452,-1,46945.71429
27.85714286,3.88666776,0.043692477,0,27.85714286,3.88666776,0.043692477,0
12.57142857,3.19578575,0.075901876,0,12.57142857,3.19578575,0.075901876,0
9.571428571,2.232165524,0.011653357,0,9.571428571,2.232165524,0.011653357,0
52.28571429,4.02653345,0.063361155,0,52.28571429,4.02653345,0.063361155,0
6,2.584962501,-1,15,6,2.584962501,-1,15
40.85714286,4.395181345,0.067306938,2014.428571,40.85714286,4.395181345,0.067306938,2014.428571
4,2,-1,12.5,4,2,-1,12.5
8.857142857,2.919459525,0,19.85714286,8.857142857,2.919459525,0,19.85714286
3,1.299248215,-1,556.4285714,5,1.935934523,-1,29168.85714
44.14285714,3.842311001,0.070351028,0,44.14285714,3.842311001,0.070351028,0
11.71428571,3.278741779,0.044083694,0,11.71428571,3.278741779,0.044083694,0
33.85714286,3.736955656,0.060417734,287.4285714,33.85714286,3.736955656,0.060417734,287.4285714
40.28571429,3.834101277,0.056386057,0,40.28571429,3.834101277,0.056386057,0
6,2.537343453,-1,20,6,2.537343453,-1,20
46,4.312999103,0.04160397,2012.714286,46,4.312999103,0.04160397,2012.714286
4,1.785714286,-1,16.57142857,4,1.785714286,-1,16.57142857
8.571428571,2.636549802,0,11.71428571,8.571428571,2.636549802,0,11.71428571
4,1.916666667,-1,4670.833333,5,1.988594762,-1,32289.33333
40.16666667,3.962222017,0.062230493,0,40.16666667,3.962222017,0.062230493,0
13.16666667,3.309964562,0.055050505,0,13.16666667,3.309964562,0.055050505,0
44,4.012969366,0.063593922,0,44,4.012969366,0.063593922,0
64.83333333,4.039784014,0.060324541,0,64.83333333,4.039784014,0.060324541,0
8,2.853445298,-1,7.5,8,2.853445298,-1,7.5
24.83333333,4.10488259,0.031558286,2008.833333,24.83333333,4.10488259,0.031558286,2008.833333
4,2,-1,5.666666667,4,2,-1,5.666666667
8.833333333,2.877715279,0,12.25,8.833333333,2.877715279,0,12.25
4,1.75,-1,5249,5,2.121928095,-1,32294.5
36.5,3.903526088,0.074884793,0,36.5,3.903526088,0.074884793,0
8.5,2.786778631,0.027272727,0,8.5,2.786778631,0.027272727,0
61.5,4.146533735,0.058745438,0,61.5,4.146533735,0.058745438,0
39.5,3.875402941,0.059849956,0,39.5,3.875402941,0.059849956,0
6,2.584962501,-1,15,6,2.584962501,-1,15
29.5,4.346331872,0.042439432,2012,29.5,4.346331872,0.042439432,2012
4,2,-1,12.5,4,2,-1,12.5
9,2.572431251,0,12.25,9,2.572431251,0,12.25
4,1.75,-1,5702,5,2.121928095,-1,26660.5
50.5,4.121857776,0.057377428,0,50.5,4.121857776,0.057377428,0
11.5,3.173712211,0.049494949,0,11.5,3.173712211,0.049494949,0
42.5,3.888780302,0.086999816,0,42.5,3.888780302,0.086999816,0
71,4.049833986,0.065186051,0,71,4.049833986,0.065186051,0
6,2.584962501,-1,15,6,2.584962501,-1,15
30.5,4.167983823,0.047777778,2010,30.5,4.167983823,0.047777778,2010
4,2,-1,24.25,4,2,-1,24.25
9,2.836591668,0,14,9,2.836591668,0,14
4,1.25,-1,3571,5,1.721928095,-1,31152
35.5,3.866499293,0.063054187,0,35.5,3.866499293,0.063054187,0
7.5,2.721928095,0.041666667,0,7.5,2.721928095,0.041666667,0
34,3.851236032,0.060714286,0,34,3.851236032,0.060714286,0
52,4.106468146,0.065124113,0,52,4.106468146,0.065124113,0
6,2.418295834,-1,32.25,6,2.418295834,-1,32.25
25.5,4.057518543,0.038543328,2012.5,25.5,4.057518543,0.038543328,2012.5
4,1.75,-1,10.5,4,1.75,-1,10.5
8.5,2.72385139,0,12.75,8.5,2.72385139,0,12.75
3,1.372841289,-1,367.1363636,5,1.864976618,-1,36575.68182
30.04545455,3.678004504,0.057984768,0,30.04545455,3.678004504,0.057984768,0
11.90909091,3.251620082,0.048928092,0,11.90909091,3.251620082,0.048928092,0
17.81818182,3.145187145,0.0453598,0,17.81818182,3.145187145,0.0453598,0
53,3.932351814,0.06921628,0,53,3.932351814,0.06921628,0
6,2.55465947,-1,18.13636364,6,2.55465947,-1,18.13636364
52.90909091,4.343219318,0.05860841,2013.5,52.90909091,4.343219318,0.05860841,2013.5
4,1.909090909,-1,17.29545455,4,1.909090909,-1,17.29545455
8.636363636,2.769725569,0,14.56818182,8.636363636,2.769725569,0,14.56818182
4,1.538909766,-1,2988.25,5,1.843619814,-1,29206.9375
47.6875,4.000429172,0.061261693,0,47.6875,4.000429172,0.061261693,0
11.9375,3.182647829,0.063451826,0,11.9375,3.182647829,0.063451826,0
33.9375,3.81774377,0.056461269,0.625,33.9375,3.81774377,0.056461269,0.625
39.6875,3.912022657,0.051283994,0,39.6875,3.912022657,0.051283994,0
6,2.501629167,-1,23.625,6,2.501629167,-1,23.625
72.375,4.158109086,0.053408366,1951.0625,72.375,4.158109086,0.053408366,1951.0625
4,1.8125,-1,16.34375,4,1.8125,-1,16.34375
8.6875,2.753976216,0,14.40625,8.6875,2.753976216,0,14.40625
4,1.333333333,-1,1741.333333,5,1.338268928,-1,32604.33333
59.66666667,4.307294763,0.055375776,7,59.66666667,4.307294763,0.055375776,7
11,3.224394445,0.03030303,0,11,3.224394445,0.03030303,0
15.66666667,3.345165609,0.07216273,0,15.66666667,3.345165609,0.07216273,0
57,3.880955843,0.066853119,0,57,3.880955843,0.066853119,0
6,2.47385139,-1,26.5,6,2.47385139,-1,26.5
88.33333333,4.248867828,0.064259771,2014,88.33333333,4.248867828,0.064259771,2014
4,1.833333333,-1,13.83333333,4,1.833333333,-1,13.83333333
8.333333333,2.741826852,0,12.83333333,8.333333333,2.741826852,0,12.83333333
4,1.270426041,-1,1301.333333,5,1.604935595,-1,43773.66667
27,3.414845158,0.042358148,0,27,3.414845158,0.042358148,0
12.66666667,3.178835763,0.046488696,0,12.66666667,3.178835763,0.046488696,0
16.66666667,2.781746844,0.071264368,0,16.66666667,2.781746844,0.071264368,0
59,4.096680834,0.056081879,0,59,4.096680834,0.056081879,0
6,2.584962501,-1,15,6,2.584962501,-1,15
143.6666667,4.344762779,0.069876648,2012.333333,143.6666667,4.344762779,0.069876648,2012.333333
4,1.603759375,-1,15.33333333,4,1.603759375,-1,15.33333333
8.666666667,2.631620834,0,14,8.666666667,2.631620834,0,14
4,2,-1,2809,5,1.521928095,-1,44223
24,3.720175521,0.065359477,0,24,3.720175521,0.065359477,0
23,4.023136956,0.040935673,0,23,4.023136956,0.040935673,0
33,3.980169408,0.06884058,0,33,3.980169408,0.06884058,0
19,3.681880803,0.054945055,0,19,3.681880803,0.054945055,0
6,2.251629167,-1,49.5,6,2.251629167,-1,49.5
21,3.880179923,0.076923077,2011,21,3.880179923,0.076923077,2011
4,2,-1,8,4,2,-1,8
9,2.419381946,0,21,9,2.419381946,0,21
4,1.5,-1,1157,5,1.921928095,-1,27989
69,4.37523348,0.050878816,0,69,4.37523348,0.050878816,0
12,3.251629167,0.054545455,0,12,3.251629167,0.054545455,0
25,3.76385619,0.058479532,0,25,3.76385619,0.058479532,0
54,4.015479154,0.059743954,0,54,4.015479154,0.059743954,0
6,2.584962501,-1,15,6,2.584962501,-1,15
186,4.416573146,0.065028115,2014,186,4.416573146,0.065028115,2014
4,2,-1,11.5,4,2,-1,11.5
9,2.725480557,0,19,9,2.725480557,0,19
4,1.75,-1,1408,5,1.646439345,-1,39031.5
54.5,4.201831866,0.058247482,0,54.5,4.201831866,0.058247482,0
10.5,3.099665973,0.041161616,0,10.5,3.099665973,0.041161616,0
32.5,3.794374092,0.082335148,0,32.5,3.794374092,0.082335148,0
29.5,3.70218865,0.035732323,0,29.5,3.70218865,0.035732323,0
6,2.584962501,-1,15,6,2.584962501,-1,15
92,4.263288365,0.0634009,2010.5,92,4.263288365,0.0634009,2010.5
4,2,-1,16,4,2,-1,16
9,2.683542362,0,14.75,9,2.683542362,0,14.75
4,1.5,-1,1168,5,1.921928095,-1,34894
61,4.163062168,0.05959596,0,61,4.163062168,0.05959596,0
12,3.251629167,0.054545455,0,12,3.251629167,0.054545455,0
27,3.746765986,0.084210526,0,27,3.746765986,0.084210526,0
13,3.39274741,0.022222222,0,13,3.39274741,0.022222222,0
6,2.584962501,-1,15,6,2.584962501,-1,15
55,4.266810169,0.05179704,2010,55,4.266810169,0.05179704,2010
4,2,-1,26.5,4,2,-1,26.5
9,2.947702779,0,15,9,2.947702779,0,15
4,1.666666667,-1,5986,5,1.788594762,-1,18341
34.66666667,4.029750575,0.041340828,0,34.66666667,4.029750575,0.041340828,0
18.66666667,3.504598077,0.074660633,0,18.66666667,3.504598077,0.074660633,0
19.66666667,3.5763943,0.032908028,0.666666667,19.66666667,3.5763943,0.032908028,0.666666667
44.33333333,3.869681013,0.05042735,0,44.33333333,3.869681013,0.05042735,0
6,2.584962501,-1,15,6,2.584962501,-1,15
144.6666667,4.438875804,0.055664992,21512.33333,144.6666667,4.438875804,0.055664992,21512.33333
4,1.5,-1,21.5,4,1.5,-1,21.5
9,2.623447687,0,18.33333333,9,2.623447687,0,18.33333333
4,1.5,-1,3712,5,1.921928095,-1,49418
23,3.690515401,0.043406593,0,23,3.690515401,0.043406593,0
6.5,2.070802084,0.154761905,0,6.5,2.070802084,0.154761905,0
23,3.555116993,0.052136752,0,23,3.555116993,0.052136752,0
18.5,3.527488116,0.046804511,0,18.5,3.527488116,0.046804511,0
6,2.584962501,-1,15,6,2.584962501,-1,15
25.5,4.032025461,0.066176471,2014.5,25.5,4.032025461,0.066176471,2014.5
4,1.75,-1,22,4,1.75,-1,22
8.5,2.737740278,0,13,8.5,2.737740278,0,13
4,1.5,-1,1195,5,1.921928095,-1,28050
28,3.682005815,0.070175439,0,28,3.682005815,0.070175439,0
12,3.251629167,0.054545455,0,12,3.251629167,0.054545455,0
6,2.584962501,0,0,6,2.584962501,0,0
54,4.015479154,0.059743954,0,54,4.015479154,0.059743954,0
6,2.584962501,-1,15,6,2.584962501,-1,15
184,4.41583331,0.065028115,2014,184,4.41583331,0.065028115,2014
4,2,-1,28.5,4,2,-1,28.5
9,2.725480557,0,19,9,2.725480557,0,19
4,1.5,-1,2204.75,5,1.78418372,-1,38639
35.25,3.888477125,0.049163965,0,35.25,3.888477125,0.049163965,0
10.25,3.060707495,0.040620491,0,10.25,3.060707495,0.040620491,0
30.25,3.784292226,0.054084008,0,30.25,3.784292226,0.054084008,0
39.25,3.918480959,0.058839191,0,39.25,3.918480959,0.058839191,0
8,2.853445298,-1,7.5,8,2.853445298,-1,7.5
95.5,4.361658123,0.062153224,1797.625,95.5,4.361658123,0.062153224,1797.625
4,1.625,-1,14.5,4,1.625,-1,14.5
6.5,2.043295834,-1,10.375,6.5,2.043295834,-1,10.375
4,1.5,-1,3232,5,1.921928095,-1,17549.4
12,3.082492928,0.068809524,0,12,3.082492928,0.068809524,0
21,3.63234764,0.035213033,0,21,3.63234764,0.035213033,0
61.6,4.16947439,0.048117808,0,61.6,4.16947439,0.048117808,0
81,4.063348877,0.072014371,0,81,4.063348877,0.072014371,0
6.8,2.69235562,-1,12,6.8,2.69235562,-1,12
109.2,4.27701332,0.071399819,1840.3,109.2,4.27701332,0.071399819,1840.3
4,1.9,-1,22,4,1.9,-1,22
6.4,2,-1,8,6.4,2,-1,8
4,1.875,-1,3247,5,2.021928095,-1,27292.5
53.25,4.127109824,0.059766924,0,53.25,4.127109824,0.059766924,0
13,3.209360514,0.050907181,0,13,3.209360514,0.050907181,0
40,3.899290079,0.075153709,0,40,3.899290079,0.075153709,0
26.25,3.554550835,0.034117647,0,26.25,3.554550835,0.034117647,0
6,2.584962501,-1,15,6,2.584962501,-1,15
69.25,4.367876983,0.055260523,2011.75,69.25,4.367876983,0.055260523,2011.75
4,1.875,-1,22.5,4,1.875,-1,22.5
9,2.892147224,0,17,9,2.892147224,0,17
4,1.5,-1,1193,5,1.370950594,-1,27999
28,3.682005815,0.070175439,0,28,3.682005815,0.070175439,0
12,3.251629167,0.054545455,0,12,3.251629167,0.054545455,0
6,2.584962501,0,0,6,2.584962501,0,0
54,4.015479154,0.059743954,0,54,4.015479154,0.059743954,0
6,2.584962501,-1,15,6,2.584962501,-1,15
184,4.41583331,0.065028115,2014,184,4.41583331,0.065028115,2014
4,2,-1,28.5,4,2,-1,28.5
9,2.725480557,0,19,9,2.725480557,0,19
4,1.5,-1,6622.5,3,1.251629167,-1,792
29,3.797913005,0.056277056,0,29,3.797913005,0.056277056,0
12,3.584962501,0.018181818,0,12,3.584962501,0.018181818,0
27,4.060262039,0.045751634,1989,27,4.060262039,0.045751634,1989
11,3.277613437,0.035714286,0,11,3.277613437,0.035714286,0
6,2.584962501,-1,15,6,2.584962501,-1,15
35,4.45757516,0.036842105,2014,35,4.45757516,0.036842105,2014
4,2,-1,10.75,4,2,-1,10.75
8,2.75,0,9,8,2.75,0,9
4,1.5,-1,1291,5,1.921928095,-1,34055
58,4.263093177,0.053426249,0,58,4.263093177,0.053426249,0
12,3.251629167,0.054545455,0,12,3.251629167,0.054545455,0
20,3.38418372,0.073529412,0,20,3.38418372,0.073529412,0
41,3.866834554,0.0591133,0,41,3.866834554,0.0591133,0
6,2.584962501,-1,15,6,2.584962501,-1,15
65,4.372238875,0.051428571,2011,65,4.372238875,0.051428571,2011
4,1.5,-1,18.5,4,1.5,-1,18.5
9,2.725480557,0,18.5,9,2.725480557,0,18.5
4,2,-1,1909,4.5,1.960964047,-1,13354
29,3.856183994,0.046593407,0,29,3.856183994,0.046593407,0
9.5,3.034815437,0.028968254,0,9.5,3.034815437,0.028968254,0
8,2.537894029,0.113095238,0,8,2.537894029,0.113095238,0
37.5,3.784372821,0.065336134,0,37.5,3.784372821,0.065336134,0
10,3.121928095,0.027777778,0,10,3.121928095,0.027777778,0
54,4.351373291,0.061823362,1586.25,54,4.351373291,0.061823362,1586.25
4,2,-1,11.5,4,2,-1,11.5
0,0,-1,0,0,0,-1,0
4,1.75,-1,3168,5,2.121928095,-1,35949
56.5,4.190466482,0.057463297,0,56.5,4.190466482,0.057463297,0
12,3.251629167,0.054545455,0,12,3.251629167,0.054545455,0
37,3.888456775,0.07508209,0,37,3.888456775,0.07508209,0
47,3.749631754,0.042963829,0,47,3.749631754,0.042963829,0
6,2.418295834,-1,32.5,6,2.418295834,-1,32.5
38,4.168733141,0.037009631,2008.5,38,4.168733141,0.037009631,2008.5
4,2,-1,24.5,4,2,-1,24.5
9,2.947702779,0,13.75,9,2.947702779,0,13.75
4,2,-1,4789,5,1.921928095,-1,23156
45.5,4.227533519,0.04527027,15,45.5,4.227533519,0.04527027,15
10,2.868699711,0.093650794,0,10,2.868699711,0.093650794,0
32,3.943141602,0.039235268,0,32,3.943141602,0.039235268,0
56,3.94396856,0.044646676,0,56,3.94396856,0.044646676,0
8,2.853445298,-1,7.5,8,2.853445298,-1,7.5
27.5,3.998954059,0.053921569,2010,27.5,3.998954059,0.053921569,2010
4,2,-1,8.5,4,2,-1,8.5
6.5,1.959690973,-1,1012.5,6.5,1.959690973,-1,1012.5
4,1.666666667,-1,2809.333333,5,2.27748365,-1,34345.22222
46.77777778,3.912280633,0.052259488,0,46.77777778,3.912280633,0.052259488,0
18,3.542163255,0.054141414,0,18,3.542163255,0.054141414,0
20.11111111,3.501997593,0.058494821,0,20.11111111,3.501997593,0.058494821,0
37.88888889,3.767629566,0.050328909,0,37.88888889,3.767629566,0.050328909,0
6,2.47385139,-1,26.66666667,6,2.47385139,-1,26.66666667
87.22222222,4.429682216,0.05542436,2010,87.22222222,4.429682216,0.05542436,2010
4,1.944444444,-1,20.94444444,4,1.944444444,-1,20.94444444
9,2.873628705,0,15.44444444,9,2.873628705,0,15.44444444
4,2,-1,1260,5,1.921928095,-1,34919
61,4.163062168,0.05959596,0,61,4.163062168,0.05959596,0
12,3.251629167,0.054545455,0,12,3.251629167,0.054545455,0
27,3.746765986,0.084210526,0,27,3.746765986,0.084210526,0
13,3.39274741,0.022222222,0,13,3.39274741,0.022222222,0
6,2.584962501,-1,15,6,2.584962501,-1,15
55,4.266810169,0.05179704,2010,55,4.266810169,0.05179704,2010
4,2,-1,26.5,4,2,-1,26.5
9,2.947702779,0,15,9,2.947702779,0,15
4,2,-1,2467,5,2.321928095,-1,35038
47,3.905505191,0.058418367,1,47,3.905505191,0.058418367,1
15.5,3.371079796,0.0495338,0,15.5,3.371079796,0.0495338,0
62.5,4.232433188,0.050971251,3,62.5,4.232433188,0.050971251,3
17,3.661052366,0.042624043,0,17,3.661052366,0.042624043,0
8,2.853445298,-1,7.5,8,2.853445298,-1,7.5
70.5,4.242656187,0.062851553,2012.5,70.5,4.242656187,0.062851553,2012.5
4,1.75,-1,21.25,4,1.75,-1,21.25
9,2.572431251,0,14.5,9,2.572431251,0,14.5
4,1.5,-1,1164,5,1.921928095,-1,27989
69,4.37523348,0.050878816,0,69,4.37523348,0.050878816,0
12,3.251629167,0.054545455,0,12,3.251629167,0.054545455,0
25,3.76385619,0.058479532,0,25,3.76385619,0.058479532,0
54,4.015479154,0.059743954,0,54,4.015479154,0.059743954,0
6,2.584962501,-1,15,6,2.584962501,-1,15
186,4.416573146,0.065028115,2014,186,4.416573146,0.065028115,2014
4,2,-1,11.5,4,2,-1,11.5
9,2.725480557,0,19,9,2.725480557,0,19
4,1.327819531,-1,1561.25,5,1.921928095,-1,29873.25
24.75,3.63822701,0.059041835,0,24.75,3.63822701,0.059041835,0
12.75,3.315444524,0.056934732,0,12.75,3.315444524,0.056934732,0
7.25,2.712670689,0.011111111,0,7.25,2.712670689,0.011111111,0
53.25,3.997661949,0.062115658,0,53.25,3.997661949,0.062115658,0
6,2.584962501,-1,15,6,2.584962501,-1,15
157.75,4.424833579,0.065164529,2014,157.75,4.424833579,0.065164529,2014
4,1.702819531,-1,25.875,4,1.702819531,-1,25.875
9,2.725480557,0,18.625,9,2.725480557,0,18.625
4,0.75,-1,1769,3.5,1.54248125,-1,5377.5
37,3.348580787,0.025439408,0,37,3.348580787,0.025439408,0
11,3.186778631,0.068939394,0,11,3.186778631,0.068939394,0
14.5,2.631928095,-1,994.5,14.5,2.631928095,-1,994.5
33,3.633554161,0.043760866,0,33,3.633554161,0.043760866,0
6,2.584962501,-1,15,6,2.584962501,-1,15
133,4.493704981,0.063283288,2014.5,133,4.493704981,0.063283288,2014.5
4,2,-1,12.5,4,2,-1,12.5
9,2.725480557,0,18.5,9,2.725480557,0,18.5
4,1.5,-1,6763,5,2.321928095,-1,51437.5
10.5,2.808437303,0.011111111,0.5,10.5,2.808437303,0.011111111,0.5
10,2.846439345,0.083333333,0,10,2.846439345,0.083333333,0
7,2.807354922,0,0,7,2.807354922,0,0
44,4.185815709,0.056650246,0,44,4.185815709,0.056650246,0
6,2.584962501,-1,15,6,2.584962501,-1,15
25,3.78346519,0.095238095,2012,25,3.78346519,0.095238095,2012
4,1.75,-1,13,4,1.75,-1,13
9,2.725480557,0,12.5,9,2.725480557,0,12.5
4,1.5,-1,3503,5,2.321928095,-1,54798
40,3.915311532,0.070769231,1,40,3.915311532,0.070769231,1
8,3,0,0,8,3,0,0
9,3.169925001,0,0,9,3.169925001,0,0
54,4.142043355,0.051051051,0,54,4.142043355,0.051051051,0
6,2.584962501,-1,15,6,2.584962501,-1,15
127,4.254743817,0.075004759,2012,127,4.254743817,0.075004759,2012
4,1.5,-1,7,4,1.5,-1,7
9,2.419381946,0,17,9,2.419381946,0,17
4,1.729166667,-1,3409.625,5,1.888594762,-1,27316.58333
24.75,3.491285373,0.067547261,0.083333333,24.75,3.491285373,0.067547261,0.083333333
10.125,2.956403531,0.046380471,0,10.125,2.956403531,0.046380471,0
23.95833333,3.477934017,0.053371665,0,23.95833333,3.477934017,0.053371665,0
51.29166667,3.904341679,0.061443754,0,51.29166667,3.904341679,0.061443754,0
6,2.501629167,-1,23.625,6,2.501629167,-1,23.625
59.33333333,4.158433452,0.059917484,2010.625,59.33333333,4.158433452,0.059917484,2010.625
4,1.833333333,-1,16.64583333,4,1.833333333,-1,16.64583333
8.875,2.775886054,0,15.16666667,8.875,2.775886054,0,15.16666667
4,1.625,-1,2720.75,5,1.646439345,-1,17165.5
24,3.621653522,0.058333333,0,24,3.621653522,0.058333333,0
9,2.947702779,0.035714286,0,9,2.947702779,0.035714286,0
20,3.58418372,0.043956044,0,20,3.58418372,0.043956044,0
